target: mars|target x|target y|target z|time
3298|175009045.01757893|115443361.75821748|48245560.69415728|58560822.05857167
3299|174771048.2940465|115796656.20676617|48414037.39240583|58578578.52371981
3300|174532302.7308507|116149451.89261968|48582305.56502757|58596334.98886795
3301|174292809.71691293|116501747.55116439|48750364.59443995|58614091.4540161
3302|174052570.64355624|116853541.92154394|48918213.864718854|58631847.91916424
3303|173811586.90449205|117204833.74666023|49085852.761599354|58649604.38431238
3304|173569859.895806|117555621.77317524|49253280.67247694|58667360.84946052
3305|173327391.01594442|117905904.75151241|49420496.98640858|58685117.31460866
3306|173084181.66569933|118255681.43585974|49587501.09411444|58702873.77975681
3307|172840233.2481958|118604950.58416979|49754292.387978315|58720630.24490494
3308|172595547.16887695|118953710.95816277|49920870.26204942|58738386.71005309
3309|172350124.83549115|119301961.32332651|50087234.11204272|58756143.17520123
3310|172103967.65807733|119649700.44891924|50253383.33534059|58773899.64034937
3311|171857077.04895118|119996927.10797112|50419317.330993935|58791656.10549752
3312|171609454.42269212|120343640.07728419|50585035.49972245|58809412.57064565
3313|171361101.19612828|120689838.13743573|50750537.24391665|58827169.035793796
3314|171112018.78832385|121035520.07277799|50915821.96763801|58844925.50094194
3315|170862208.6205642|121380684.67144075|51080889.076620586|58862681.96609008
3316|170611672.11634335|121725330.72533114|51245737.97827127|58880438.43123822
3317|170360410.70134923|122069457.03013602|51410368.081671245|58898194.89638636
3318|170108425.8034501|122413062.385323|51574778.7975769|58915951.361534506
3319|169855718.85268116|122756145.59414108|51738969.538420364|58933707.82668265
3320|169602291.28123105|123098705.46362144|51902939.718310356|58951464.29183079
3321|169348144.52342716|123440740.80457982|52066688.753033586|58969220.75697893
3322|169093280.01572308|123782250.43161607|52230216.060054936|58986977.22212707
3323|168837699.19668436|124123233.16311574|52393521.05851855|59004733.687275216
3324|168581403.5069751|124463687.8212507|52556603.16924852|59022490.15242336
3325|168324394.389344|124803613.23198065|52719461.81474988|59040246.617571495
3326|168066673.28861114|125143008.22505304|52882096.419209|59058003.08271964
3327|167808241.65165472|125481871.63400383|53044506.40849427|59075759.54786778
3328|167549100.9273963|125820202.2961594|53206691.21015736|59093516.013015926
3329|167289252.56678864|126157999.05263567|53368650.25343315|59111272.47816407
3330|167028698.02280107|126495260.74834017|53530382.9692411|59129028.943312205
3331|166767438.7504072|126831986.2319709|53691888.790185034|59146785.40846035
3332|166505476.20656994|127168174.35601889|53853167.15055472|59164541.87360849
3333|166242811.85022944|127503823.97676691|54014217.486325614|59182298.338756636
3334|165979447.14228854|127838933.95429146|54175039.23516017|59200054.80390477
3335|165715383.54560038|128173503.15246153|54335631.83640759|59217811.269052915
3336|165450622.52495423|128507530.43894032|54495994.73110499|59235567.73420106
3337|165185165.547062|128841014.68518545|54656127.361977935|59253324.1993492
3338|164919014.0805459|129173954.76644816|54816029.17344027|59271080.664497346
3339|164652169.59592408|129506349.56177464|54975699.61159526|59288837.12964548
3340|164384633.5655974|129838197.95400622|55135138.12423591|59306593.594793625
3341|164116407.46383676|130169498.82977876|55294344.16084514|59324350.05994177
3342|163847492.76676932|130500251.07952335|55453317.1725964|59342106.52508991
3343|163577890.95236552|130830453.59746614|55612056.61235398|59359862.99023805
3344|163307603.50042528|131160105.28162888|55770561.934673615|59377619.45538619
3345|163036631.89256546|131489205.03382826|55928832.595802516|59395375.920534335
3346|162764977.61220673|131817751.75967576|56086868.05367969|59413132.38568248
3347|162492642.14455935|132145744.3685787|56244667.76793677|59430888.85083062
3348|162219626.97661138|132473181.77373874|56402231.199897654|59448645.31597876
3349|161945933.59711424|132800062.892153|56559557.812579416|59466401.7811269
3350|161671563.4965711|133126386.64461222|56716647.07069178|59484158.246275045
3351|161396518.1672221|133452151.95570248|56873498.44063829|59501914.71142319
3352|161120799.1030326|133777357.75380348|57030111.39051586|59519671.176571324
3353|160844407.7996799|134102002.97108828|57186485.39011499|59537427.64171947
3354|160567345.7545393|134426086.54352412|57342619.91092056|59555184.10686761
3355|160289614.46667248|134749607.41087052|57498514.42611123|59572940.572015755
3356|160011215.43681315|135072564.51668027|57654168.41056027|59590697.03716389
3357|159732150.16735548|135394956.8082974|57809581.340835005|59608453.502312034
3358|159452420.16234016|135716783.23685777|57964752.69519743|59626209.96746018
3359|159172026.92744154|136038042.75728866|58119681.953604326|59643966.43260832
3360|158890971.96995547|136358734.32830742|58274368.59770704|59661722.897756465
3361|158609256.79878604|136678856.91242132|58428812.110851794|59679479.3629046
3362|158326882.92443267|136998409.47592664|58583011.9780795|59697235.828052744
3363|158043851.85897687|137317390.98890844|58736967.68612613|59714992.29320089
3364|157760165.11607057|137635800.42523873|58890678.72342208|59732748.75834903
3365|157475824.21092242|137953636.76257676|59044144.58009279|59750505.22349717
3366|157190830.66028506|138270898.98236808|59197364.747958586|59768261.68864531
3367|156905185.98244292|138587586.06984326|59350338.720534414|59786018.153793454
3368|156618891.69719964|138903697.0140167|59503065.9930297|59803774.6189416
3369|156331949.32586446|139219230.80768684|59655546.06234875|59821531.08408974
3370|156044360.39124024|139534186.44743443|59807778.42709032|59839287.54923788
3371|155756126.41761094|139848562.93362153|59959762.587547444|59857044.01438602
3372|155467248.9307292|140162359.27039012|60111498.045707226|59874800.479534164
3373|155177729.4578027|140475574.4656623|60262984.30525117|59892556.94468231
3374|154887569.52748293|140788207.53113768|60414220.87155445|59910313.40983044
3375|154596770.66985142|141100257.48229355|60565207.251686186|59928069.87497859
3376|154305334.41640878|141411723.33838233|60715942.95440869|59945826.34012673
3377|154013262.30006084|141722604.12243146|60866427.49017775|59963582.805274874
3378|153720555.85510647|142032898.86124206|61016660.37114238|59981339.27042302
3379|153427216.6172262|142342606.58538657|61166641.111143954|59999095.73557115
3380|153133246.12346825|142651726.3292091|61316369.22571682|60016852.2007193
3381|152838645.91223752|142960257.1308224|61465844.232087255|60034608.66586744
3382|152543417.52328214|143268198.03210804|61615065.64917378|60052365.131015584
3383|152247562.49768233|143575548.0787134|61764032.997586146|60070121.59616372
3384|151951082.3778372|143882306.32005128|61912745.799625576|60087878.06131186
3385|151653978.70745254|144188471.80929852|62061203.57928433|60105634.52646001
3386|151356253.031529|144494043.60339373|62209405.86224511|60123390.99160815
3387|151057906.89635012|144799020.76303577|62357352.175880596|60141147.456756294
3388|150758941.84946895|145103402.35268313|62505042.049253576|60158903.92190443
3389|150459359.43969727|145407187.44055107|62652475.0131159|60176660.38705257
3390|150159161.21709228|145710375.09861115|62799650.59990862|60194416.85220072
3391|149858348.73294592|146012964.40258798|62946568.34376083|60212173.31734886
3392|149556923.53977102|146314954.43195933|63093227.78049004|60229929.782496996
3393|149254887.19129062|146616344.26995307|63239628.44760109|60247686.24764514
3394|148952241.24242586|146917133.0035454|63385769.88428563|60265442.71279328
3395|148648987.24928284|147217319.7234601|63531651.631422214|60283199.17794143
3396|148345126.76914206|147516903.5241654|63677273.231575035|60300955.64308957
3397|148040661.36044523|147815883.5038732|63822634.22899403|60318712.108237706
3398|147735592.5827849|148114258.76453578|63967734.16961358|60336468.57338585
3399|147429921.9968907|148412028.41184556|64112572.601052776|60354225.03853399
3400|147123651.1646191|148709191.5552315|64257149.07261412|60371981.50368214
3401|146816781.6489402|149005747.30785853|64401463.13528352|60389737.96883027
3402|146509315.01392752|149301694.78662398|64545514.341729|60407494.433978416
3403|146201252.82474482|149597033.11215666|64689302.24630059|60425250.89912656
3404|145892596.64763474|149891761.4088147|64832826.40502968|60443007.3642747
3405|145583348.04990733|150185878.80468276|64976086.37562801|60460763.82942285
3406|145273508.59992865|150479384.43156996|65119081.71748705|60478520.29457098
3407|144963079.867108|150772277.4250085|65261811.99167776|60496276.759719126
3408|144652063.4218873|151064556.9242505|65404276.760949306|60514033.22486727
3409|144340460.83572924|151356222.07226616|65546475.58972865|60531789.69001541
3410|144028273.68110555|151647272.01574126|65688408.044119686|60549546.15516355
3411|143715503.53148523|151937705.90507534|65830073.69190272|60567302.62031169
3412|143402151.96132344|152227522.89437878|65971472.10253341|60585059.085459836
3413|143088220.54605037|152516722.14147025|66112602.847141914|60602815.55060798
3414|142773710.8620584|152805302.8078754|66253465.49853267|60620572.01575612
3415|142458624.48669225|153093264.05882314|66394059.63118288|60638328.48090426
3416|142142962.99823612|153380605.06324428|66534384.821242325|60656084.9460524
3417|141826727.97590396|153667324.9937677|66674440.6465318|60673841.411200546
3418|141509920.99982634|153953423.02671948|66814226.68654308|60691597.87634869
3419|141192543.6510403|154238898.3421191|66953742.52243749|60709354.341496825
3420|140874597.5114781|154523750.12367687|67092987.73704501|60727110.80664497
3421|140556084.1639549|154807977.55879244|67231961.91486393|60744867.27179311
3422|140237005.19215882|155091579.83855093|67370664.64205927|60762623.736941256
3423|139917362.1806384|155374556.1577212|67509095.50646245|60780380.2020894
3424|139597156.714793|155656905.7147521|67647254.0975698|60798136.667237535
3425|139276390.38086042|155938627.71177077|67785140.00654198|60815893.13238568
3426|138955064.7659058|156219721.35457972|67922752.82620314|60833649.59753382
3427|138633181.45781136|156500185.8526534|68060092.1510395|60851406.062681966
3428|138310742.0452647|156780020.41913614|68197157.57719871|60869162.5278301
3429|137987748.11774802|157059224.2708387|68333948.70248869|60886918.992978245
3430|137664201.26552668|157337796.62823632|68470465.12637687|60904675.45812639
3431|137340103.07963884|157615736.71546486|68606706.44998881|60922431.92327453
3432|137015455.15188462|157893043.76031807|68742672.27610725|60940188.38842267
3433|136690259.074814|158169716.99424553|68878362.20917141|60957944.85357081
3434|136364516.4417172|158445755.6523488|69013775.85527554|60975701.318718955
3435|136038228.84661376|158721158.9733782|69148912.82216778|60993457.7838671
3436|135711397.88424066|158995926.19973105|69283772.71924958|61011214.24901524
3437|135384025.15004227|159270056.5774477|69418355.15757415|61028970.71416338
3438|135056112.24015978|159543549.35620856|69552659.74984552|61046727.17931152
3439|134727660.7514205|159816403.78933075|69686686.11041716|61064483.644459665
3440|134398672.28132603|160088619.13376608|69820433.85529141|61082240.10960781
3441|134069148.42804319|160360194.65009663|69953902.6021177|61099996.574755944
3442|133739090.79039192|160631129.60253266|70087091.97019193|61117753.03990409
3443|133408500.96783586|160901423.2589085|70220001.58045484|61135509.50505223
3444|133077380.56047101|161171074.89068|70352631.0554911|61153265.970200375
3445|132745731.16901548|161440083.77292103|70484980.01952806|61171022.43534852
3446|132413554.39479886|161708449.18432024|70617048.09843451|61188778.900496654
3447|132080851.83975177|161976170.40717795|70748834.91971947|61206535.3656448
3448|131747625.10639566|162243246.72740236|70880340.11253089|61224291.83079294
3449|131413875.79783098|162509677.43450758|71011563.3076549|61242048.295941085
3450|131079605.5177296|162775461.8216079|71142504.1375135|61259804.76108922
3451|130744815.87032185|163040599.1854165|71273162.23616426|61277561.226237364
3452|130409508.46038659|163305088.82624185|71403537.2392989|61295317.69138551
3453|130073684.89324184|163568930.0479833|71533628.78424168|61313074.15653365
3454|129737346.7747349|163832122.15812755|71663436.50994784|61330830.621681795
3455|129400495.7112296|164094664.46774712|71792960.05700342|61348587.08682993
3456|129063133.30959874|164356556.29149467|71922199.06762272|61366343.551978074
3457|128725261.17721269|164617796.9476005|72051153.18564758|61384100.01712622
3458|128386880.9219293|164878385.75786906|72179822.05654596|61401856.48227436
3459|128047994.152084|165138322.0476751|72308205.32741047|61419612.9474225
3460|127708602.47647949|165397605.14596027|72436302.64695716|61437369.41257064
3461|127368707.5043758|165656234.3852295|72564113.66552399|61455125.877718784
3462|127028310.84548023|165914209.1015474|72691638.03506958|61472882.34286693
3463|126687414.10993762|166171528.63453436|72818875.40917163|61490638.80801507
3464|126346018.90831892|166428192.32736406|72945825.443026|61508395.27316321
3465|126004126.85161445|166684199.52675727|73072487.79344429|61526151.73831135
3466|125661739.5512199|166939549.58298135|73198862.1188537|61543908.203459494
3467|125318858.61892968|167194241.84984407|73324948.07929459|61561664.66860764
3468|124975485.66692562|167448275.68469092|73450745.33641943|61579421.13375577
3469|124631622.30776736|167701650.4484012|73576253.55349134|61597177.59890392
3470|124287270.15438265|167954365.50538427|73701472.39538257|61614934.06405206
3471|123942430.82005753|168206420.2235756|73826401.528573|61632690.5292002
3472|123597105.91842663|168457813.97443312|73951040.62114875|61650446.99434835
3473|123251297.06346352|168708546.13293332|74075389.34280054|61668203.45949648
3474|122905005.86947092|168958616.07756734|74199447.36482231|61685959.92464463
3475|122558233.95107116|169208023.19033724|74323214.36010963|61703716.38979277
