sail 0 mars; shortest distance: 108385300.74168783|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
747|208675705.50209218|50077804.357918866|21685008.45904126|13264079.465661928|0.6|1.1656881953673877|22.97745812832768|9.957116467680114|-437637935.32624394|37865538.087049715|24864234.807770476|439976126.1521077
748|208695999.48619717|50485730.087398745|21861780.175216146|13281835.93081007|0.6|1.1201376068158648|22.969257035586402|9.953566053071624|-437816188.85860455|37126318.3061556|24539784.26462473|440072243.78435594
749|208715485.30591607|50893509.554191455|22038488.571068775|13299592.395958211|0.6|1.074660577708529|22.960983878279375|9.949984403864564|-437992999.5463021|36386999.5418473|24215267.39559364|440168445.668548
750|208734164.26754567|51301141.481418304|22215133.09316753|13317348.861106353|0.6|1.0292571234328491|22.95263896289082|9.946371652871688|-438168368.25519645|35647583.99101082|23890685.164179392|440264731.7483329
751|208752037.67764762|51708624.59763655|22391713.190436415|13335105.326254494|0.6|0.9839272583825696|22.94422259500809|9.942727932517165|-438342295.8526783|34908073.84559338|23566038.531790815|440361101.9664296
752|208769106.84303096|52115957.63682363|22568228.314148236|13352861.791402636|0.6|0.9386709959649838|22.93573507932181|9.939053374836648|-438514783.207652|34168471.29261839|23241328.457749855|440457556.26462984
753|208785373.0707346|52523139.33836139|22744677.917917762|13370618.256550778|0.6|0.8934883486081722|22.927176719626093|9.935348111477364|-438685831.1905179|33428778.514201306|22916555.89929838|440554094.5838011
754|208800837.66801006|52930168.447020374|22921061.457694925|13388374.721698921|0.6|0.848379327768196|22.91854781881874|9.9316122736982|-438855440.673156|32688997.687564604|22591721.81160476|440650716.86389035
755|208815501.9423043|53337043.71294393|23097378.391757924|13406131.186847063|0.6|0.8033439439362803|22.909848678901508|9.927845992369818|-439023612.5289083|31949130.98505342|22266827.147770565|440747423.0439264
756|208829367.20124283|53743763.891632706|23273628.180706516|13423887.651995204|0.6|0.7583822066459103|22.90107960098034|9.924049397974763|-439190347.6325624|31209180.57415068|21941872.858837165|440844213.062023
757|208842434.75261247|54150327.743928805|23449810.287455145|13441644.117143346|0.6|0.7134941244799397|22.8922408852657|9.920222620607593|-439355646.86033475|30469148.617492273|21616859.89379223|440941086.8553823
758|208854705.90433884|54556734.03596507|23625924.17721097|13459400.582291488|0.6|0.6686797050930942|22.883332831083425|9.916365789979588|-439519511.08984816|29729037.272917986|21291789.19959192|441038044.36029506
759|208866181.96445894|54962981.53908892|23801969.31744086|13477157.04743963|0.6|0.623938955245706|22.874355736893353|9.91247903542682|-439681941.20010453|28988848.693546697|20966661.721193336|441135085.51213706
760|208876864.24113667|55369069.03003053|23977945.17794428|13494913.51258777|0.6|0.5792718807294954|22.86530990023415|9.908562485886252|-439842938.0715009|28248585.027608126|20641478.401481673|441232210.24538887
761|208886754.04263195|55774995.29080388|24153851.230810393|13512669.977735912|0.6|0.5346784864113125|22.856195617748877|9.904616269906805|-440002502.58579874|27508248.418541163|20316240.181312833|441329418.49363136
762|208895852.67728287|56180759.10868214|24329686.950407423|13530426.442884054|0.6|0.4901587762439727|22.847013185188064|9.900640515650698|-440160635.62610614|26767841.005018413|19990947.999524027|441426710.18954825
763|208904161.45348936|56586359.27618182|24505451.81337577|13548182.908032196|0.6|0.4457127532732427|22.83776289741023|9.89663535089367|-440317338.07686216|26027364.92096147|19665602.792940408|441524085.26492906
764|208911681.67969733|56991794.59104689|24681145.29862113|13565939.37318034|0.6|0.4013404196447949|22.828445048382413|9.892600903025205|-440472610.8238208|25286822.295556433|19340205.496381793|441621543.650672
765|208918414.6643824|57397063.85623274|24856766.887307543|13583695.83832848|0.6|0.35704177661115016|22.819059931180732|9.888537299048783|-440626454.75403535|24546215.253269695|19014757.042669494|441719085.2767871
766|208924361.71603432|57802165.8798905|25032316.062850624|13601452.303476622|0.6|0.3128168245385485|22.809607837990963|9.884444665582127|-440778870.75584316|23805545.913862884|18689258.36263276|441816710.0723993
767|208929524.143141|58207099.47535103|25207792.310910586|13619208.768624764|0.6|0.26866556291383487|22.800089060109155|9.880323128857459|-440929859.7188493|23064816.39240914|18363710.385115918|441914417.9657506
768|208933903.25417295|58611863.46110904|25383195.1193854|13636965.233772906|0.6|0.22458799035129223|22.790503887942258|9.876172814721786|-441079422.5339121|22324028.799308002|18038114.03698472|442012208.88420373
769|208937500.35756782|59016456.66080725|25558523.978403885|13654721.698921047|0.6|0.18058410459945146|22.780852611008775|9.871993848637176|-441227560.0931277|21583185.24030128|17712470.243133273|442110082.75424534
770|208940316.7617149|59420877.90322046|25733778.380318858|13672478.164069189|0.6|0.1366539025478723|22.771135517939456|9.867786355681059|-441374273.2898147|20842287.81648825|17386779.926490627|442208039.50148803
771|208942353.77493986|59825126.02223969|25908957.81970024|13690234.62921733|0.6|0.09279738023389689|22.76135289647798|9.863550460546517|-441519563.01849914|20101338.624341555|17061044.0080276|442306079.0506736
772|208943612.70548958|60229199.856856346|26084061.793328177|13707991.094365472|0.6|0.049014532849375014|22.751505033481703|9.859286287542611|-441663430.17490005|19360339.755722404|16735263.406763468|442404201.3256763
773|208944094.861517|60633098.25114634|26259089.800186187|13725747.559513615|0.6|0.005305354747358271|22.74159221492238|9.854993960594703|-441805875.65591425|18619293.2978962|16409439.03977263|442502406.24950534
774|208943801.55106634|61036820.05425406|26434041.3414542|13743504.024661757|0.6|-0.03833016055120986|22.731614725886967|9.850673603244786|-441946900.359602|17878201.33354818|16083571.822191462|442600693.7443077
775|208942734.08205798|61440364.12037681|26608915.920501817|13761260.489809899|0.6|-0.0818920203508759|22.721572850578394|9.846325338651829|-442086505.1851722|17137065.940798372|15757662.667224746|442699063.73137116
776|208940893.76227385|61843729.30874871|26783713.042881344|13779016.95495804|0.6|-0.12538023277503896|22.711466872316382|9.84194928959213|-442224691.0329681|16395889.193218023|15431712.486152817|442797516.131127
777|208938281.89934278|62246914.48362489|26958432.21632094|13796773.420106182|0.6|-0.16879480675936018|22.7012970735383|9.83754557845968|-442361458.80445325|15654673.159844011|15105722.18833778|442896050.86315316
778|208934899.800726|62649918.51426569|27133072.950717755|13814529.885254323|0.6|-0.21213575204519391|22.691063735799993|9.833114327266534|-442496809.40219665|14913419.905195467|14779692.681230739|442994667.8461765
779|208930748.77370253|63052740.27492073|27307634.75813105|13832286.350402465|0.6|-0.255403079173043|22.680767139776698|9.828655657643194|-442630743.72985935|14172131.48928821|14453624.87037804|443093366.998076
780|208925830.12535504|63455378.64481308|27482117.15277533|13850042.815550607|0.6|-0.29859679947603723|22.67040756526393|9.824169690839|-442763262.6921799|13430809.967651047|14127519.659428332|443192148.2358854
781|208920145.16255546|63857832.50812343|27656519.651013475|13867799.280698748|0.6|-0.3417169250734364|22.65998529117839|9.819656547722523|-442894367.19496083|12689457.391340926|13801377.950139139|443291011.4757957
782|208913695.19195095|64260100.75397419|27830841.77134988|13885555.74584689|0.6|-0.38476346886415547|22.649500595558955|9.815116348781988|-443024058.1450547|11948075.806958236|13475200.642383482|443389956.63315845
783|208906481.5199533|64662182.27641806|28005083.03442547|13903312.210995033|0.6|-0.42773644452337223|22.638953755567236|9.81054921412552|-443152336.45035374|11206667.256658658|13148988.634155016|443488983.62249106
784|208898505.45282376|65064075.97454504|28179242.96306407|13921068.676143175|0.6|-0.470635866582364|22.628345047478515|9.80595526347723|-443279203.01987565|10465233.778044723|12822742.821521062|443588092.3575746
785|208889768.29652348|65465780.752297744|28353321.08219241|13938825.141291317|0.6|-0.5134617503035652|22.6176747466966|9.801334616183624|-443404658.7636136|9723777.40435128|12496464.098702926|443687282.7513272
786|208880271.35669443|65867295.518448755|28527316.918830283|13956581.606439458|0.6|-0.5562141116694598|22.60694312775539|9.796687391214295|-443528704.59251803|8982300.164466754|12170153.358085163|443786554.7158014
787|208870015.93868813|66268619.18663751|28701230.00210655|13974338.0715876|0.6|-0.5988929674132296|22.59615046431561|9.792013707160509|-443651341.4185258|8240804.082896642|11843811.490199711|443885908.16222745
788|208859003.34755227|66669750.67535483|28875059.863252416|13992094.536735741|0.6|-0.6414983350126199|22.58529702916585|9.787313682235649|-443772570.15454674|7499291.17977836|11517439.383732378|443985343.00101525
789|208847234.88801757|67070688.9079273|29048806.035594683|14009851.001883883|0.6|-0.6840302326838336|22.574383094223627|9.78258743427568|-443892391.7144515|6757763.47089649|11191037.92552941|444084859.1417582
790|208834711.86448455|67471432.81250179|29222468.054549027|14027607.467032025|0.6|-0.7264886793754544|22.56340893053645|9.77783508073961|-444010807.01305807|6016222.967698067|10864608.00060412|444184456.4932354
791|208821435.58101076|67871981.32202993|29396045.457613282|14045363.932180166|0.6|-0.7688736947623965|22.552374808282945|9.77305673870997|-444127816.96611995|5274671.677307412|10538150.49214334|444284134.9634148
792|208807407.34129763|68272333.37425268|29569537.784360737|14063120.39732831|0.6|-0.8111852992398889|22.54128099677394|9.768252524893294|-444243422.49031305|4533111.6025417|10211666.281514138|444383894.45945597
793|208792628.44867778|68672487.9116846|29742944.57643336|14080876.862476451|0.6|-0.8534235139174624|22.530127764453614|9.763422555620611|-444357624.50322366|3791544.74192594|9885156.248270325|444483734.8877129
794|208777100.20610237|69072443.88159876|29916265.37753519|14098633.327624593|0.6|-0.8955883606130101|22.51891537890065|9.75856694684794|-444470423.92333585|3049973.089708194|9558621.270159092|444583656.1537369
795|208760823.91612843|69472200.23601091|30089499.733425573|14116389.792772735|0.6|-0.9376798618468289|22.5076441068294|9.753685814156803|-444581821.6700196|2308398.635874331|9232062.223127306|444683658.16227937
796|208743800.88090634|69871755.93166429|30262647.19191249|14134146.257920876|0.6|-0.9796980408357112|22.49631421409105|9.748779272754728|-444691818.66351855|1566823.3661635518|8905479.98132835|444783740.81729454
797|208726032.40216747|70271109.93001404|30435707.302845854|14151902.723069018|0.6|-1.0216429214870553|22.484925965674865|9.743847437475777|-444800415.8249378|825249.2620833814|8578875.417128544|444883904.0219423
798|208707519.7812119|70670261.19721183|30608679.61811084|14169659.18821716|0.6|-1.063514528393005|22.47347962570936|9.738890422781068|-444907614.07623273|83678.30092468858|8252249.40111367|444984147.6785912
799|208688264.31889609|71069208.70409043|30781563.691621184|14187415.653365301|0.6|-1.1053128868246114|22.46197545746357|9.733908342759317|-445013414.3401962|-657887.5442231148|7925602.8020955995|445084471.6888206
800|208668267.31562087|71467951.42614831|30954359.079312544|14205172.118513443|0.6|-1.1470380227260208|22.450413723348284|9.728901311127375|-445117817.5404477|-1399446.3044573665|7598936.487118643|445184875.95342416
801|208647530.07131934|71866488.34353426|31127065.339135796|14222928.583661584|0.6|-1.1886899627086884|22.43879468491732|9.723869441230775|-445220824.6014215|-2140996.015046537|7272251.321466282|445285360.37241185
802|208626053.88544506|72264818.44103204|31299682.0310504|14240685.048809728|0.6|-1.2302687340456169|22.427118602868802|9.718812846044294|-445322436.44835484|-2882534.7154157013|6945548.168667562|445385924.8450134
803|208603840.05696005|72662940.7080448|31472208.717017677|14258441.51395787|0.6|-1.2717743646656001|22.415385737046485|9.713731638172513|-445422654.00727713|-3624060.449130848|6618827.890503783|445486569.2696802
804|208580889.88432312|73060854.13858005|31644644.960994244|14276197.97910601|0.6|-1.3132068831475325|22.403596346441024|9.708625929850387|-445521478.20499825|-4365571.263884798|6292091.347014688|445587293.5440888
805|208557204.66547823|73458557.73123412|31816990.328925308|14293954.444254152|0.6|-1.3545663187146975|22.391750689191355|9.703495832943817|-445618909.96909726|-5107065.211481407|5965339.396505278|445688097.56514275
806|208532785.69784284|73856050.48917678|31989244.388738025|14311710.909402294|0.6|-1.395852701229099|22.37984902258601|9.698341458950246|-445714950.22791183|-5848540.347820833|5638572.895552192|445788981.2289762
807|208507634.27829656|74253331.42013603|32161406.71033487|14329467.374550436|0.6|-1.4370660611858137|22.367891603064496|9.693162918999235|-445809599.91052645|-6589994.732884541|5311792.699010234|445889944.4309553
808|208481751.70316964|74650399.53638272|32333476.86558699|14347223.839698577|0.6|-1.4782064297073603|22.35587868621866|9.687960323853066|-445902859.94676226|-7331426.43072021|4984999.660018899|445990987.065682
809|208455139.2682664|75047253.85476907|32505454.42835089|14364980.304846719|0.6|-1.5192738385766127|22.343810526788534|9.682733783904942|-445994731.26720047|-8072833.509480923|4658194.629985385|446092109.02703154
810|208427798.26887414|75443893.39674495|32677338.974475507|14382736.76999486|0.6|-1.5602683202537888|22.331687378660504|9.677483409178189|-446085214.8031917|-8814214.04144127|4331378.458577666|446193310.2081759
811|208399729.99963465|75840317.18815985|32849130.081716374|14400493.235143004|0.6|-1.6011899077401242|22.319509494887555|9.672209309335022|-446174311.48672855|-9555566.102800034|4004551.993809931|446294590.5014673
812|208370935.75459552|76236524.25934461|33020827.32977105|14418249.700291146|0.6|-1.64203863464183|22.3072771276807|9.666911593672847|-446262022.2504964|-10296887.773761816|3677716.0820072666|446395949.7985032
813|208341416.82720205|76632513.64510088|33192430.30027456|14436006.165439287|0.6|-1.6828145351678259|22.294990528409965|9.66159037112467|-446348348.02786684|-11038177.138527572|3350871.5678097457|446497387.9901328
