target: mars|target x|target y|target z|time
5584|164059565.9489081|-114182406.83118683|-56787643.71756923|99152101.38722384
5585|164343182.3855776|-113831687.3917277|-56634449.104840174|99169857.85237198
5586|164626004.97841886|-113480419.19793868|-56480981.34056019|99187614.31752011
5587|164908032.24794325|-113128603.87365693|-56327241.129539944|99205370.78266826
5588|165189262.7191649|-112776243.04654999|-56173229.17846875|99223127.2478164
5589|165469694.9216164|-112423338.3481026|-56018946.19590901|99240883.71296455
5590|165749327.38936406|-112069891.41360411|-55864392.892290816|99258640.17811269
5591|166028158.66102338|-111715903.88213556|-55709569.97990644|99276396.64326082
5592|166306187.27977335|-111361377.396558|-55554478.172905415|99294153.10840897
5593|166583411.79337278|-111006313.60349807|-55399118.187288314|99311909.57355711
5594|166859830.75417462|-110650714.15333626|-55243490.74090176|99329666.03870524
5595|167135442.71914095|-110294580.7001937|-55087596.553432815|99347422.5038534
5596|167410246.24985823|-109937914.90191917|-54931436.34640338|99365178.96900153
5597|167684239.91255194|-109580718.42007613|-54775010.8431647|99382935.43414968
5598|167957422.27810198|-109222992.91992895|-54618320.76889142|99400691.89929782
5599|168229791.92205566|-108864740.0704322|-54461366.85057704|99418448.36444595
5600|168501347.42464516|-108505961.54421383|-54304149.81702671|99436204.8295941
5601|168772087.3708003|-108146659.01756427|-54146670.398852535|99453961.29474224
5602|169042010.35016364|-107786834.17042254|-53988929.32846762|99471717.75989039
5603|169311114.95710528|-107426488.68636285|-53830927.34008034|99489474.22503853
5604|169579399.79073697|-107065624.25258112|-53672665.16968855|99507230.69018666
5605|169846863.45492715|-106704242.55988121|-53514143.55507365|99524987.15533482
5606|170113504.55831423|-106342345.30266254|-53355363.23579527|99542743.62048295
5607|170379321.7143224|-105979934.17890465|-53196324.953184664|99560500.0856311
5608|170644313.54117492|-105617010.89015475|-53037029.45033931|99578256.55077924
5609|170908478.6619087|-105253577.14151366|-52877477.47211688|99596013.01592737
5610|171171815.7043883|-104889634.64162204|-52717669.76512928|99613769.48107553
5611|171434323.30132046|-104525185.10264622|-52557607.0777366|99631525.94622366
5612|171696000.09026718|-104160230.24026546|-52397290.16004158|99649282.4113718
5613|171956844.71366096|-103794771.7736563|-52236719.76388283|99667038.87651995
5614|172216855.81881794|-103428811.42547956|-52075896.642829314|99684795.34166808
5615|172476032.05795202|-103062350.92186616|-51914821.552174106|99702551.80681624
5616|172734372.08818862|-102695391.99240282|-51753495.248928316|99720308.27196437
5617|172991874.57157847|-102327936.37011799|-51591918.49181494|99738064.7371125
5618|173248538.17511174|-101959985.79146695|-51430092.04126244|99755821.20226066
5619|173504361.57072988|-101591541.99631992|-51268016.65939962|99773577.6674088
5620|173759343.43534186|-101222606.72794415|-51105693.110047825|99791334.13255695
5621|174013482.450836|-100853181.73299184|-50943122.15871575|99809090.59770508
5622|174266777.30409366|-100483268.76148514|-50780304.5725929|99826847.06285322
5623|174519226.6870029|-100112869.56680165|-50617241.12054334|99844603.52800137
5624|174770829.2964715|-99741985.90565977|-50453932.57309933|99862359.9931495
5625|175021583.8344407|-99370619.53810386|-50290379.70245488|99880116.45829765
5626|175271489.00789747|-98998772.22749078|-50126583.282459885|99897872.92344579
5627|175520543.5288888|-98626445.74047326|-49962544.08861295|99915629.38859393
5628|175768746.11453402|-98253641.84698644|-49798262.89805549|99933385.85374208
5629|176016095.48703814|-97880362.32023267|-49633740.48956515|99951142.31889021
5630|176262590.37370455|-97506608.93666667|-49468977.64354932|99968898.78403835
5631|176508229.50694847|-97132383.47597994|-49303975.14203841|99986655.2491865
5632|176753011.62430808|-96757687.72108828|-49138733.76868036|100004411.71433464
5633|176996935.46845973|-96382523.45811301|-48973254.30873245|100022168.17948279
5634|177239999.787229|-96006892.47636847|-48807537.5490559|100039924.64463092
5635|177482203.33360368|-95630796.56834607|-48641584.278108895|100057681.10977906
5636|177723544.86574638|-95254237.5296993|-48475395.28594003|100075437.57492721
5637|177964023.147007|-94877217.15922834|-48308971.36418163|100093194.04007535
5638|178203636.94593522|-94499737.25886461|-48142313.30604295|100110950.5052235
5639|178442385.03629234|-94121799.63365656|-47975421.906304024|100128706.97037163
5640|178680266.19706446|-93743406.09175248|-47808297.961308114|100146463.43551977
5641|178917279.21247402|-93364558.4443863|-47640942.26895553|100164219.90066792
5642|179153422.87199217|-92985258.5058618|-47473355.6286967|100181976.36581606
5643|179388695.9703508|-92605508.09353709|-47305538.841525406|100199732.83096421
5644|179623097.30755466|-92225309.02780902|-47137492.70997192|100217489.29611234
5645|179856625.6888934|-91844663.13209695|-46969218.03809592|100235245.76126048
5646|180089279.92495233|-91463572.23282957|-46800715.63148075|100253002.22640863
5647|180321058.8316261|-91082038.15942542|-46631986.29722483|100270758.69155677
5648|180551961.23012915|-90700062.74427971|-46463030.843935855|100288515.1567049
5649|180781985.94700775|-90317647.82274774|-46293850.08172362|100306271.62185305
5650|181011131.81415147|-89934795.23312917|-46124444.82219303|100324028.08700119
5651|181239397.66880494|-89551506.81665178|-45954815.87843699|100341784.55214934
5652|181466782.35357863|-89167784.41745675|-45784964.065029964|100359541.01729748
5653|181693284.7164612|-88783629.88258079|-45614890.19802011|100377297.48244561
5654|181918903.61083022|-88399045.06194139|-45444595.09492278|100395053.94759376
5655|182143637.8954634|-88014031.80832043|-45274079.57471332|100412810.4127419
5656|182367486.43455|-87628591.97734801|-45103344.45782|100430566.87789005
5657|182590448.09770167|-87242727.42748636|-44932390.56611684|100448323.34303819
5658|182812521.759964|-86856440.02001292|-44761218.72291627|100466079.80818632
5659|183033706.3018259|-86469731.61900663|-44589829.75296302|100483836.27333447
5660|183254000.60923287|-86082604.09132798|-44418224.482425325|100501592.73848261
5661|183473403.57359594|-85695059.30660495|-44246403.738888785|100519349.20363076
5662|183691914.0918032|-85307099.13721623|-44074368.35134891|100537105.6687789
5663|183909531.06623018|-84918725.45827468|-43902119.15020384|100554862.13392703
5664|184126253.40475065|-84529940.14761057|-43729656.96724699|100572618.59907518
5665|184342080.02074647|-84140745.08575642|-43556982.635660276|100590375.06422332
5666|184557009.83311912|-83751142.1559284|-43384096.99000598|100608131.52937146
5667|184771041.76629916|-83361133.24401121|-43211000.86622001|100625887.9945196
5668|184984174.75025687|-82970720.23854095|-43037695.101604395|100643644.45966774
5669|185196407.7205124|-82579905.03068861|-42864180.5348199|100661400.9248159
5670|185407739.61814582|-82188689.5142433|-42690458.00587868|100679157.38996403
5671|185618169.38980773|-81797075.58559486|-42516528.35613656|100696913.85511217
5672|185827695.98772752|-81405065.14371969|-42342392.428286746|100714670.32026032
5673|186036318.36972567|-81012660.09016003|-42168051.06635071|100732426.78540845
5674|186244035.49922198|-80619862.32900973|-41993505.11567179|100750183.2505566
5675|186450846.3452458|-80226673.76689667|-41818755.4229075|100767939.71570474
5676|186656749.8824456|-79833096.31296586|-41643802.836021975|100785696.18085288
5677|186861745.09109858|-79439131.87886247|-41468648.20427846|100803452.64600103
5678|187065830.95712042|-79044782.3787145|-41293292.37823164|100821209.11114916
5679|187269006.472074|-78650049.729117|-41117736.20972062|100838965.5762973
5680|187471270.63317972|-78254935.84911318|-40941980.55186053|100856722.04144545
5681|187672622.44332424|-77859442.6601784|-40766026.259035476|100874478.50659359
5682|187873060.9110697|-77463572.08620287|-40589874.186890766|100892234.97174174
5683|188072585.05066308|-77067326.05347444|-40413525.192325294|100909991.43688987
5684|188271193.88204512|-76670706.49066095|-40236980.13348375|100927747.90203801
5685|188468886.4308587|-76273715.32879439|-40060239.86974952|100945504.36718616
5686|188665661.72845882|-75876354.50125168|-39883305.26173614|100963260.8323343
5687|188861518.8119208|-75478625.94373858|-39706177.17128015|100981017.29748245
5688|189056456.72404897|-75080531.59427206|-39528856.461433254|100998773.76263058
5689|189250474.51338574|-74682073.39316264|-39351343.9964544|101016530.22777872
5690|189443571.23421934|-74283253.28299817|-39173640.64180267|101034286.69292687
5691|189635745.94659355|-73884073.20862426|-38995747.264128394|101052043.158075
5692|189826997.7163147|-73484535.11712928|-38817664.73126664|101069799.62322316
5693|190017325.61496136|-73084640.95782462|-38639393.912228286|101087556.08837129
5694|190206728.7198916|-72684392.68222848|-38460935.67719284|101105312.55351943
5695|190395206.11425173|-72283792.24404794|-38282290.89750044|101123069.01866758
5696|190582756.88698402|-71882841.5991614|-38103460.445644006|101140825.48381571
5697|190769380.13283497|-71481542.70560095|-37924445.195261374|101158581.94896385
5698|190955074.95236325|-71079897.52353433|-37745246.02112722|101176338.414112
5699|191139840.45194706|-70677908.01524869|-37565863.79914582|101194094.87926014
5700|191323675.74379265|-70275576.14513071|-37386299.40634221|101211851.34440829
5701|191506579.94594154|-69872903.87965038|-37206553.72085484|101229607.80955642
5702|191688552.1822782|-69469893.18734281|-37026627.62192749|101247364.27470456
5703|191869591.58253765|-69066546.03879037|-36846521.98990133|101265120.73985271
5704|192049697.2823131|-68662864.40660435|-36666237.70620659|101282877.20500085
5705|192228868.4230622|-68258850.26540966|-36485775.65335583|101300633.670149
5706|192407104.15211603|-67854505.59182301|-36305136.71493411|101318390.13529713
5707|192584403.6226852|-67449832.36443765|-36124321.77559217|101336146.60044527
5708|192760765.99386716|-67044832.563804835|-35943331.7210381|101353903.06559342
5709|192936190.4306533|-66639508.17241577|-35762167.43802932|101371659.53074156
5710|193110676.10393587|-66233861.174683765|-35580829.814364456|101389415.99588971
5711|193284222.19051498|-65827893.55692579|-35399319.73887519|101407172.46103784
5712|193456827.87310487|-65421607.307345875|-35217638.10141874|101424928.92618598
5713|193628492.34034133|-65015004.416015|-35035785.79286887|101442685.39133413
5714|193799214.7867879|-64608086.87485438|-34853763.70510836|101460441.85648227
5715|193968994.41294244|-64200856.677617066|-34671572.731020756|101478198.3216304
5716|194137830.42524365|-63793315.8198698|-34489213.76448224|101495954.78677855
5717|194305722.03607738|-63385466.29897489|-34306687.70035343|101513711.25192669
5718|194472668.46378317|-62977310.11407138|-34123995.434470996|101531467.71707484
5719|194638668.93265945|-62568849.26605957|-33941137.86364062|101549224.18222298
5720|194803722.67297116|-62160085.75757877|-33758115.88562704|101566980.64737111
5721|194967828.92095482|-61751021.59299179|-33574930.39914706|101584737.11251926
5722|195130986.91882467|-61341658.77836601|-33391582.303861044|101602493.5776674
5723|195293195.91477847|-60931999.32145512|-33208072.50036465|101620250.04281555
5724|195454455.16300362|-60522045.23168051|-33024401.89018052|101638006.50796369
5725|195614763.92368203|-60111798.52011436|-32840571.375750605|101655762.97311182
5726|195774121.46299684|-59701261.19945925|-32656581.860426996|101673519.43825997
5727|195932527.0531371|-59290435.28403117|-32472434.248464298|101691275.90340811
5728|196089979.97230357|-58879322.78974088|-32288129.44501118|101709032.36855626
5729|196246479.50471404|-58467925.734075546|-32103668.35610211|101726788.8337044
5730|196402024.94060844|-58056246.136080295|-31919051.888649043|101744545.29885253
5731|196556615.57625446|-57644286.01633918|-31734280.950432844|101762301.76400068
5732|196710250.71395156|-57232047.3969595|-31549356.45009616|101780058.22914882
5733|196862929.66203752|-56819532.30154922|-31364279.297133297|101797814.69429696
5734|197014651.7348923|-56406742.755201325|-31179050.401883096|101815571.1594451
5735|197165416.25294325|-55993680.78447461|-30993670.675520282|101833327.62459324
5736|197315222.54266968|-55580348.41737527|-30808141.030047137|101851084.0897414
5737|197464069.93660778|-55166747.683338344|-30622462.378285117|101868840.55488953
5738|197611957.77335516|-54752880.613208905|-30436635.633866355|101886597.02003767
5739|197758885.39757484|-54338749.23922491|-30250661.71122588|101904353.48518582
5740|197904852.1600005|-53924355.59499661|-30064541.525592323|101922109.95033395
5741|198049857.41744038|-53509701.71548939|-29878275.99298015|101939866.4154821
5742|198193900.53278136|-53094789.63700483|-29691866.030181088|101957622.88063024
5743|198336980.8749935|-52679621.39716221|-29505312.554755747|101975379.34577838
5744|198479097.819134|-52264199.03487918|-29318616.485024862|101993135.81092653
5745|198620250.74635053|-51848524.59035594|-29131778.740062147|102010892.27607466
5746|198760439.04388633|-51432600.10505255|-28944800.23968398|102028648.74122281
5747|198899662.10508326|-51016427.62167303|-28757681.904442217|102046405.20637095
5748|199037919.32938558|-50600009.18414608|-28570424.655615453|102064161.67151909
5749|199175210.12234378|-50183346.8376064|-28383029.415200554|102081918.13666724
5750|199311533.895618|-49766442.62837616|-28195497.105904218|102099674.60181537
5751|199446890.06698167|-49349298.603945896|-28007828.651134342|102117431.06696351
5752|199581278.06032455|-48931916.81295732|-27820024.974992197|102135187.53211166
5753|199714697.30565643|-48514299.305182524|-27632087.00226301|102152943.9972598
5754|199847147.2391102|-48096448.13150675|-27444015.658408105|102170700.46240795
5755|199978627.3029449|-47678365.34390934|-27255811.869556278|102188456.92755608
5756|200109136.94554886|-47260052.99544506|-27067476.56249529|102206213.39270422
5757|200238675.62144268|-46841513.14022505|-26879010.664663237|102223969.85785237
5758|200367242.79128188|-46422747.83339922|-26690415.1041405|102241726.3230005
5759|200494837.92185977|-46003759.131136805|-26501690.809640944|102259482.78814866
5760|200621460.48611054|-45584549.090607|-26312838.710503083|102277239.25329679
5761|200747109.96311134|-45165119.76996128|-26123859.736682057|102294995.71844493
5762|200871785.83808514|-44745473.22831435|-25934754.818740938|102312752.18359308
5763|200995487.602403|-44325611.52572542|-25745524.887842216|102330508.64874122
5764|201118214.75358656|-43905536.72317915|-25556170.87573913|102348265.11388935
5765|201239966.79531|-43485250.88256832|-25366693.714767754|102366021.5790375
5766|201360743.23740265|-43064756.06667302|-25177094.337837517|102383778.04418564
5767|201480543.5958509|-42644054.33914329|-24987373.678423323|102401534.50933379
