sail 12561 mars; shortest distance: 1250986.617847318|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
472|129633043.54771523|-115168069.80103232|-49931703.88378006|8384402.055968017|-0.6|21.883646257578942|13.616870568114482|5.899879267015657|-24453176.283008263|-49536580.4766099|-28429434.112158388|62129408.17021422
473|130021325.77669026|-114925834.4429025|-49826748.72784277|8402165.619645916|-0.6|21.833048503517755|13.656386507844793|5.917012249546485|-24447889.622202173|-49541235.24722734|-28436057.347532712|62134069.996038966
474|130408708.7168445|-114682898.56704658|-49721489.847195916|8419929.183323814|-0.6|21.78239542495852|13.69574192104358|5.934075658992071|-24442195.62858531|-49545830.579517215|-28442622.44467891|62138498.74667725
475|130795191.39070646|-114439265.02317785|-49615928.476921454|8437692.747001713|-0.6|21.731687626838145|13.734937020636828|5.951069587581653|-24436095.315344542|-49550364.47336741|-28449128.50439079|62142692.944251254
476|131180772.83150336|-114194936.65723078|-49510065.85046453|8455456.31067961|-0.6|21.680925710953492|13.773972020979963|5.96799412816437|-24429589.70485565|-49554834.937406525|-28455574.631415553|62146651.1279993
477|131565452.0832027|-113949916.3112445|-49403903.199582994|8473219.874357508|-0.6|21.630110275881783|13.812847137846683|5.984849374204428|-24422679.828708127|-49559239.98912017|-28461959.934504703|62150371.85430306
478|131949228.20078073|-113704206.82303342|-49297441.754204616|8490983.438035408|-0.6|21.57924191669998|13.851562588444136|6.001635419787709|-24415366.727954373|-49563577.655178666|-28468283.52655658|62153853.69701416
479|132332100.24944472|-113457811.0268406|-49190682.742710285|8508747.001713306|-0.6|21.528321225630464|13.890118591307747|6.01835235957612|-24407651.452314332|-49567845.970782936|-28474544.524333335|62157095.24639295
480|132714067.30484076|-113210731.75306661|-49083627.39181643|8526510.565391205|-0.6|21.477348791814936|13.92851536630972|6.035000288811291|-24399535.060364872|-49572042.97993441|-28480742.04857836|62160095.109355316
481|133095128.45304923|-112962971.82819805|-48976276.92654407|8544274.129069103|-0.6|21.42632520127595|13.966753134643245|6.051579303307743|-24391018.619517654|-49576166.73550555|-28486875.224047333|62162851.909438215
482|133475282.79052897|-112714534.0747848|-48868632.57020896|8562037.692747|-0.6|21.37525103692463|14.004832118800948|6.068089499443545|-24382103.205944106|-49580215.2992609|-28492943.179517798|62165364.28669588
483|133854529.424061|-112465421.31141824|-48760695.54441211|8579801.2564249|-0.6|21.3241268785686|14.042752542553487|6.084530974151033|-24372789.904501453|-49584186.741877645|-28498945.047798574|62167630.89759659
484|134232867.47069246|-112215636.35270981|-48652467.06903052|8597564.820102798|-0.6|21.27295330292008|14.080514630928276|6.100903824907592|-24363079.80865881|-49588079.14296611|-28504879.965739027|62169650.41491981
485|134610296.05768067|-111965182.00926983|-48543948.36220797|8615328.383780695|-0.6|21.22173088360415|14.11811861018847|6.11720814972654|-24352974.020422086|-49591890.59108874|-28510747.07423786|62171421.52765233
486|134986814.32243726|-111714061.08768697|-48435140.64034615|8633091.947458595|-0.6|21.170460191167155|14.15556470781203|6.133444047148062|-24342473.65026033|-49595619.18377946|-28516545.51825189|62172942.94088566
487|135362421.4124721|-111462276.3905083|-48326045.11809594|8650855.511136493|-0.6|21.11914179308536|14.192853152470999|6.149611616230216|-24331579.81703183|-49599263.02756226|-28522274.446804576|62174213.37571338
488|135737116.4853377|-111209830.7162194|-48216663.008348875|8668619.07481439|-0.6|21.067776253773665|14.229984174010955|6.1657109565400345|-24320293.647909254|-49602820.23796895|-28527933.012994178|62175231.56912791
489|136110898.7085734|-110956726.85922535|-48106995.522228815|8686382.63849229|-0.6|21.01636413459457|14.266958003430622|6.181742168144682|-24308616.278306067|-49606288.939556494|-28533520.374001764|62175996.27391801
490|136483767.2596494|-110702967.60983206|-47997043.8690839|8704146.202170188|-0.6|20.96490599386731|14.303774872861625|6.197705351602681|-24296548.85180272|-49609667.26592444|-28539035.691099137|62176506.25856684
491|136855721.32591152|-110448555.75422788|-47886809.25647853|8721909.765848085|-0.6|20.91340238687708|14.340435015548477|6.213600607955233|-24284092.520072103|-49612953.35973057|-28544478.12965621|62176760.30714888
492|137226760.1045255|-110193494.0744658|-47776292.890185736|8739673.329525985|-0.6|20.861853865884548|14.376938665828675|6.229428038717599|-24271248.44280614|-49616145.37270744|-28549846.85914839|62176757.2192285
493|137596882.80265608|-109937785.34818108|-47665495.97406466|8757436.893203883|-0.6|20.81026097992234|14.413286059103893|6.245187745866622|-24258017.78787625|-49619241.46594228|-28555141.05327864|62176495.81011336
494|137966088.6373428|-109681432.3486523|-47554419.71008713|8775200.456881782|-0.6|20.75862427486771|14.449477431823144|6.260879831833433|-24244401.73119147|-49622239.80981442|-28560359.88995055|62175974.91064879
495|138334376.8350403|-109424437.84524117|-47443065.298528194|8792964.02055968|-0.6|20.70694429381868|14.485513021479013|6.276504399501772|-24230401.45621915|-49625138.58355264|-28565502.551077053|62175193.366502225
496|138701746.63182083|-109166804.6030857|-47331433.937833145|8810727.584237577|-0.6|20.655221576870694|14.521393066578511|6.292061552195379|-24216018.154170543|-49627935.97554046|-28570568.222713247|62174150.03845386
497|139068197.27332136|-108908535.38308178|-47219526.82460956|8828491.147915477|-0.6|20.603456661124476|14.557117806623932|6.307551393669699|-24201253.023928285|-49630630.18333171|-28575556.095063463|62172843.80229807
498|139433728.01468995|-108649632.94186662|-47107345.15362009|8846254.711593375|-0.6|20.55165008069519|14.592687482093925|6.322974028103673|-24186107.271974906|-49633219.41366504|-28580465.362488054|62171273.54874495
499|139798338.120532|-108390100.03180231|-46994890.11777531|8864018.275271272|-0.6|20.499802366721696|14.62810233442476|6.33832956009162|-24170582.112321243|-49635701.88247813|-28585295.223510034|62169438.183322296
500|140162026.8648568|-108129939.40096015|-46882162.908126995|8881781.838949172|-0.6|20.447914047375974|14.66336260599174|6.35361809463518|-24154678.766433492|-49638075.814920425|-28590044.88082096|62167336.626276165
501|140524793.5310238|-107869153.79310523|-46769164.71386134|8899545.40262707|-0.6|20.395985647872685|14.698468540090772|6.36883973713532|-24138398.463161692|-49640339.44536616|-28594713.541287057|62164967.81247303
502|140886637.4116895|-107607745.9476814|-46655896.72229251|8917308.966304967|-0.6|20.34401769047882|14.733420380920148|6.3839945933844415|-24121742.438668624|-49642491.01742715|-28599300.415955245|62162330.69130259
503|141247557.80875406|-107345718.59979665|-46542360.11885627|8935072.529982867|-0.6|20.292010694523526|14.768218373562451|6.399082769558534|-24104711.93635705|-49644528.78396416|-28603804.72005839|62159424.226579145
504|141607554.03330806|-107083074.48020919|-46428556.087103926|8952836.093660764|-0.6|20.239965176408045|14.802862763966639|6.414104372209408|-24087308.206798673|-49646451.00709836|-28608225.673020817|62156247.39644452
505|141966625.40557954|-106819816.31531338|-46314485.80869628|8970599.657338662|-0.6|20.187881649615793|14.837353798930314|6.429059508257014|-24069532.50766252|-49648255.958222434|-28612562.498463474|62152799.19327102
506|142324771.25488105|-106555946.82712665|-46200150.46339786|8988363.221016562|-0.6|20.135760624722533|14.871691726082158|6.443948284981818|-24051386.103644073|-49649941.91801122|-28616814.42420903|62149078.62356504
507|142681990.9195565|-106291468.73327656|-46085551.22907142|9006126.78469446|-0.6|20.083602609406768|14.905876793864493|6.458770810017255|-24032870.266392663|-49651507.17643081|-28620980.682286203|62145084.70786906
508|143038283.74695396|-106026384.74695145|-45970689.28165648|9023890.348372359|-0.6|20.03140810843361|14.939909251511821|6.473527191340415|-24013986.27446708|-49652950.03278591|-28625060.508950748|62140816.48071354
509|143393649.0937865|-105760697.57628463|-45855565.79490243|9041653.912050257|-0.6|19.979177623228587|14.97378934896345|6.488217537234218|-23994735.413676843|-49654268.7963316|-28629053.144951016|62136272.99128213
510|143748086.32545042|-105494409.92526114|-45740181.94076152|9059417.475728154|-0.6|19.926911652552747|15.007517336953496|6.502841956326357|-23975118.976382628|-49655461.785364|-28632957.835134253|62131453.302156255
511|144101594.8160305|-105227524.4936219|-45624538.88934733|9077181.039406054|-0.6|19.874610692452286|15.041093466984263|6.517400557577775|-23955138.261482805|-49656527.327312574|-28636773.82848701|62126356.48932598
512|144454173.9483936|-104960043.97664012|-45508637.80883782|9094944.603083951|-0.6|19.822275236115633|15.07451799128493|6.531893450264763|-23934794.574489117|-49657463.75896086|-28640500.37823131|62120981.642364375
513|144805823.11413723|-104691971.06510973|-45392479.86547036|9112708.16676185|-0.6|19.76990577388379|15.107791162795042|6.5463207439718065|-23914089.227455765|-49658269.42645392|-28644136.741828226|62115327.864332795
514|145156541.7135379|-104423308.44533445|-45276066.22353692|9130471.730439749|-0.6|19.717502793260888|15.140913235148163|6.560682548584496|-23893023.538910598|-49658942.68530668|-28647682.18098192|62109394.27168855
515|145506329.1554997|-104154058.79911721|-45159398.04537957|9148235.294117646|-0.6|19.665066778924817|15.173884462655675|6.574978974282505|-23871598.833784|-49659481.900410205|-28651135.96164281|62103179.994190544
516|145855184.85750335|-103884224.80374974|-45042476.491385885|9165998.857795544|-0.6|19.61259821273796|15.206705100290778|6.589210131532658|-23849816.44334027|-49659885.44603902|-28654497.354011126|62096684.17480738
517|146203108.24555486|-103613809.13200288|-44925302.71998478|9183762.421473444|-0.6|19.560097573758046|15.23937540367264|6.603376131082052|-23827677.705107436|-49660151.705856904|-28657765.6325398|62089905.96962421
518|146550098.7541345|-103342814.45211713|-44807877.887642376|9201525.985151341|-0.6|19.507565338249165|15.271895629050686|6.617477083951248|-23805183.96280834|-49660279.07292293|-28660940.07593765|62082844.54775106
519|146896155.8261461|-103071243.42779346|-44690203.14885806|9219289.54882924|-0.6|19.455001979692813|15.304266033289105|6.631513101427561|-23782336.566290498|-49660265.94969635|-28664019.967171647|62075499.09123006
520|147241278.91286603|-102799098.71818484|-44572279.65616077|9237053.112507138|-0.6|19.402407968799142|15.33648687385147|6.645484295058382|-23759136.871457815|-49660110.74804179|-28667004.59346986|62067868.79494465
521|147585467.47389278|-102526382.9778878|-44454108.560105324|9254816.676185036|-0.6|19.349783773518258|15.36855840878557|6.65939077664461|-23735586.24020058|-49659811.889233276|-28669893.246323347|62059952.86652747
522|147928720.97709626|-102253098.85693455|-44335691.00926906|9272580.239862936|-0.6|19.297129859051662|15.400480896708364|6.673232658234128|-23711686.040326983|-49659367.80395821|-28672685.221488476|62051750.52626962
523|148271038.89856738|-101979249.00078575|-44217028.1502486|9290343.803540833|-0.6|19.24444668786384|15.432254596791132|6.687010052115363|-23687437.645493954|-49658776.93232058|-28675379.818988636|62043261.00702959
524|148612420.72256786|-101704836.05032308|-44098121.127656735|9308107.367218731|-0.6|19.191734719693883|15.46387976874478|6.700723070810916|-23662842.435139075|-49658037.72384466|-28677976.343116187|62034483.554143734
525|148952865.94147995|-101429862.64184277|-43978971.08411951|9325870.93089663|-0.6|19.138994411567303|15.495356672805313|6.714371827071269|-23637901.79441081|-49657148.63747634|-28680474.102433547|62025417.42533451
526|149292374.05575618|-101154331.40704925|-43859579.16027357|9343634.494574528|-0.6|19.08622621780796|15.52668556971946|6.727956433868545|-23612617.114101022|-49656108.14158614|-28682872.40977484|62016061.89062199
527|149630944.5738698|-100878244.97304922|-43739946.494763464|9361398.058252426|-0.6|19.03343059005001|15.557866720730491|6.741477004390369|-23586989.79057589|-49654914.713970095|-28685170.58224666|62006416.2322333
528|149968577.01226455|-100601605.96234608|-43620074.22423935|9379161.621930325|-0.6|18.980607977250113|15.58890038756418|6.75493365203377|-23561021.225707904|-49653566.841851234|-28687367.94122909|61996479.744513765
529|150305270.89537|-100324416.99272726|-43499963.483308084|9396925.185608223|-0.6|18.927758825627176|15.61978683239803|6.7683264903918605|-23534712.826872393|-49652063.02198757|-28689463.81242297|61986251.733970046
530|150641025.75653434|-100046680.67563057|-43379615.40382524|9414688.74928612|-0.6|18.874883577578743|15.650526317591979|6.781655633137221|-23508066.00786251|-49650401.76230168|-28691457.526556402|61975731.52118643
531|150975841.13645416|-99768399.61866112|-43259031.11598588|9432452.31296402|-0.6|18.82198267338996|15.681119106070518|6.794921194187344|-23481082.18729973|-49648581.579358324|-28693348.418292113|61964918.43763235
532|151309716.5832955|-99489576.42530516|-43138211.748200566|9450215.876641918|-0.6|18.769056551056234|15.711565461264994|6.808123287679652|-23453762.78873679|-49646600.99864641|-28695135.826349944|61953811.82592242
533|151642651.65297943|-99210213.69437109|-43017158.42685305|9467979.440319818|-0.6|18.71610564592224|15.741865647013293|6.821262027928048|-23426109.24092555|-49644458.55513345|-28696819.093747534|61942411.04041247
534|151974645.90913445|-98930314.01998372|-42895872.276297845|9485743.003997715|-0.6|18.66313039069298|15.772019927546344|6.834337529417066|-23398122.97774978|-49642152.793265805|-28698397.567800812|61930715.447114006
535|152305698.92304918|-98649879.99157864|-42774354.41885769|9503506.567675613|-0.6|18.610131215444788|15.802028567474828|6.8473499067961106|-23369805.43816027|-49639682.2669698|-28699870.600124925|61918724.42361112
536|152635810.27362534|-98368914.19389693|-42652605.97482137|9521270.131353512|-0.6|18.557108547636513|15.831891831776021|6.860299274873751|-23341158.06610903|-49637045.539651826|-28701237.546634562|61906437.35897666
537|152964979.54733023|-98087419.20698059|-42530628.062441595|9539033.69503141|-0.6|18.50406281212076|15.861609985780781|6.873185748612079|-23312182.310483962|-49634241.18419835|-28702497.76754435|61893853.65368924
538|153293206.33815035|-97805397.60616761|-42408421.797932975|9556797.258709308|-0.6|18.450994431155138|15.89118329516072|6.886009443121153|-23282879.625043064|-49631267.78297481|-28703650.62736883|61880972.71954966
539|153620490.2475443|-97522851.96208802|-42285988.29547024|9574560.822387207|-0.6|18.397903824413653|15.920612025915517|6.898770473653489|-23253251.468350172|-49628123.92782539|-28704695.494922638|61867793.97959941
540|153946830.88439623|-97239784.84065995|-42163328.66718656|9592324.386065105|-0.6|18.344791408998177|15.949896444360371|6.911468955598628|-23223299.30370897|-49624808.22007078|-28705631.743319914|61854316.86803719
541|154272227.8649695|-96956198.80308606|-42040444.02317195|9610087.949743003|-0.6|18.291657599449927|15.979036817113643|6.924105004477778|-23193024.599098727|-49621319.270506814|-28706458.74997413|61840540.83013777
542|154596680.8128604|-96672096.40585029|-41917335.471471906|9627851.513420902|-0.6|18.23850280776108|16.008033411084632|6.93667873593851|-23162428.82711014|-49617655.69940266|-28707175.896597624|61826465.32217093
