sail 12747 mars; shortest distance: 2337088.7406836785|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
1405|111655928.83476216|174745902.95700002|75729373.21597958|24957806.967447173|0.0|-19.420979334721004|8.906166314654136|3.8606238846805123|-3722696.7593813986|4118083.9896535873|3417981.832646802|6519178.377407199
1406|111310722.80491778|174903807.80713564|75797821.43231885|24975570.53112507|0.0|-19.445765031089852|8.872336078216161|3.845958792997636|-3742907.177121207|4181149.536207527|3460761.517025247|6593044.506022749
1407|110965077.0089895|175061111.28946435|75866008.9623797|24993334.09480297|0.0|-19.47049254933142|8.838458312631642|3.8312732061346058|-3763088.669622451|4244130.666838497|3503498.4444698095|6666932.0382798435
1408|110618992.48176205|175217812.55998936|75933935.44210424|25011097.658480868|0.0|-19.495161778314717|8.804533043663588|3.8165671318184953|-3783240.653388202|4307027.7584224045|3546192.7210369557|6740836.800279754
1409|110272470.2597675|175373910.7751394|76001600.50761561|25028861.222158764|0.0|-19.519772606216215|8.770560297901913|3.801840578122152|-3803362.5467512906|4369841.19072476|3588844.4541249126|6814754.816579126
1410|109925511.38141027|175529405.09179887|76069003.7952023|25046624.785836663|0.0|-19.544324920985893|8.736540102463563|3.7870935534156684|-3823453.7700063586|4432571.346365273|3631453.7524871826|6888682.299863126
1411|109578116.88705623|175684294.66733113|76136144.94130819|25064388.349514563|0.0|-19.568818610673716|8.702472484775893|3.7723260663285476|-3843513.745508969|4495218.610791147|3674020.7262409776|6962615.641234819
1412|109230287.81902224|175838578.6595821|76203023.58253871|25082151.91319246|0.0|-19.593253563378042|8.668357472585559|3.7575381257407385|-3863541.8976720124|4557783.372267902|3716545.4868589193|7036551.401040159
1413|108882025.22156553|175992256.22688466|76269639.35566685|25099915.476870358|0.0|-19.617629667194|8.634195093967412|3.7427297407736737|-3883537.652963549|4620266.0218707025|3759028.1471612155|7110486.300246196
1414|108533330.14091164|176145326.52806804|76335991.89763218|25117679.040548258|0.0|-19.641946810297384|8.599985377283007|3.727900920788693|-3903500.439942822|4682666.95347026|3801468.821314618|7184417.212355043
1415|108184203.62561662|176297788.72252017|76402080.8454783|25135442.604226153|0.0|-19.666204882229145|8.565728350692172|3.713051675450621|-3923429.6896307617|4744986.563665956|3843867.6248933077|7258341.155976999
1416|107834646.72606534|176449641.97011504|76467905.83644931|25153206.167904053|0.0|-19.69040377208312|8.531424042817253|3.6981820146232147|-3943324.835015118|4807225.251853168|3886224.6747799367|7332255.28738397
1417|107484660.49452887|176600885.4312268|76533466.50798333|25170969.731581952|0.0|-19.714543368695765|8.497072482662215|3.6832919483733333|-3963185.3111177236|4869383.4202055335|3928540.089170933|7406156.893791474
1418|107134245.98523554|176751518.26674652|76598762.49770364|25188733.29525985|0.0|-19.738623560886534|8.462673699512859|3.668381486977829|-3983010.5550721735|4931461.473652691|3970813.9875828624|7480043.387034652
1419|106783404.2543655|176901539.63808718|76663793.44342372|25206496.858937748|0.0|-19.76264423742511|8.428227722938699|3.6534506409156062|-4002800.006126687|4993459.819870949|4013046.490845695|7553912.297571528
1420|106432136.36004621|177050948.70718813|76728558.98315223|25224260.422615647|0.0|-19.786605286998636|8.39373458279489|3.6384994208597132|-4022553.1056477576|5055378.86927411|4055237.72109583|7627761.268829675
1421|106080443.36236602|177199744.63652018|76793058.75509307|25242023.986293543|0.0|-19.810506598246274|8.359194309210748|3.623527837679783|-4042269.2971404344|5117219.035003006|4097387.8017738163|7701588.051884247
1422|105728326.32360643|177347926.58909428|76857292.39758696|25259787.549971443|0.0|-19.834348060570964|8.324606932424047|3.608535902564313|-4061948.026490167|5178980.732913107|4139496.8576812893|7775390.500582322
1423|105375786.3079433|177495493.72846144|76921259.54919504|25277551.113649342|0.0|-19.858129563060757|8.289972482990486|3.5935236268514856|-4081588.741670683|5240664.3815692365|4181565.0148951113|7849166.566596488
1424|105022824.38146429|177642445.21871787|76984959.84869796|25295314.677327238|0.0|-19.881850994536602|8.25529099176958|3.578491022033649|-4101190.8927693963|5302270.402235717|4223592.400766283|7922914.294952977
1425|104669441.61222154|177788780.2245107|77048392.93508545|25313078.241005138|0.0|-19.905512243726047|8.220562489885577|3.56343809978121|-4120753.932047978|5363799.218865961|4265579.143928543|7996631.819829779
1426|104315639.0702305|177934497.91104278|77111558.44756033|25330841.804683037|0.0|-19.929113199242277|8.185787008727033|3.54836487193655|-4140277.3139487356|5425251.258092821|4307525.374292195|8070317.360550786
1427|103961417.82746777|178079597.44407734|77174456.02554286|25348605.368360937|0.0|-19.952653749563215|8.150964579946338|3.5332713505079076|-4159760.4951005876|5486626.949219435|4349431.223038018|8143969.21779782
1428|103606778.95787889|178224077.98994255|77237085.30867189|25366368.932038832|0.0|-19.97613378304275|8.11609523545704|3.5181575476706293|-4179202.9343331456|5547926.724208951|4391296.8226136565|8217585.770031697
1429|103251723.53752685|178367938.7155287|77299445.93676238|25384132.495716732|0.0|-19.999553188413273|8.081179007397123|3.5030234758806067|-4198604.092834771|5609151.017683834|4433122.306774721|8291165.470208401
1430|102896252.64441629|178511178.78830165|77361537.54986362|25401896.05939463|0.0|-20.022911854158107|8.046215928170595|3.4878691477296413|-4217963.433983475|5670300.266906798|4474907.8105241805|8364706.8424419565
1431|102540367.35849223|178653797.3763077|77423359.78826335|25419659.623072527|0.0|-20.04620966849294|8.011206030446843|3.472694575939861|-4237280.423352152|5731374.911770791|4516653.4701060355|8438208.478961628
1432|102184068.76167934|178795793.64817625|77484912.29247901|25437423.186750427|0.0|-20.069446519488324|7.976149347150235|3.457499773390364|-4256554.528757364|5792375.394792438|4558359.423012614|8511669.03725994
1433|101827357.93788281|178937166.77312458|77546194.70326124|25455186.750428326|0.0|-20.09262229505609|7.941045911459196|3.442284753112816|-4275785.220266402|5853302.1611017585|4600025.80797857|8585087.237359677
1434|101470235.9729885|179077915.92096236|77607206.66159748|25472950.314106222|0.0|-20.11573688293578|7.905895756805215|3.4270495282870184|-4294971.970205262|5914155.658432871|4641652.764975488|8658461.859223438
1435|101112703.95487274|179218040.26209584|77667947.80871212|25490713.87778412|0.0|-20.138790170714387|7.8706989168733195|3.4117941122462057|-4314114.25317581|5974936.33711499|4683240.435209572|8731791.740302429
1436|100754762.97359444|179357538.96751598|77728417.78600498|25508477.44146202|0.0|-20.16178204647566|7.835455425630114|3.3965185186665976|-4333211.54625541|6035644.650079459|4724788.961181238|8805075.773344263
1437|100396414.12113623|179496411.20882514|77788616.2351429|25526241.005139917|0.0|-20.184712397888774|7.80016531728357|3.381222761300294|-4352263.32874535|6096281.0528280735|4766298.486591384|8878312.903986625
1438|100037658.49140747|179634656.15824196|77848542.79806234|25544004.568817817|0.0|-20.207581112205116|7.764828626282482|3.36590685397387|-4371269.082181528|6156846.003423542|4807769.156336889|8951502.128656
1439|99678497.18031192|179772272.98859993|77908197.11695011|25561768.132495716|0.0|-20.230388076475954|7.729445387325656|3.3505708106516265|-4390228.290408298|6217339.962485254|4849201.116527423|9024642.492616998
1440|99318931.28574839|179909260.87335217|77967578.83424667|25579531.696173612|0.0|-20.253133177540786|7.694015635361|3.335214645431717|-4409140.4395881295|6277763.393180698|4890594.51448071|9097733.088074185
1441|98958961.90761152|180045618.98657632|78026687.59264956|25597295.25985151|0.0|-20.27581630201571|7.658539405584626|3.3198383725422778|-4428005.018208772|6338116.761215001|4931949.498716608|9170773.052364103
1442|98598590.14779314|180181346.50297874|78085523.0351166|25615058.82352941|0.0|-20.29843733628173|7.623016733440007|3.3044420063375806|-4446821.517090991|6398400.534821391|4973266.218951777|9243761.566236604
1443|98237817.11018297|180316442.5978995|78144084.80486925|25632822.387207307|0.0|-20.32099616647315|7.587447654617082|3.2890255612941632|-4465589.429398194|6458615.1847522855|5014544.8260946125|9316697.852220923
1444|97876643.90066935|180450906.44731697|78202372.54539602|25650585.950885206|0.0|-20.343492678465918|7.551832205051342|3.273589052006957|-4484308.250643209|6518761.184268951|5055785.4722394645|9389581.173067622
1445|97515071.62714067|180584737.22785234|78260385.90045564|25668349.514563106|0.0|-20.36592675786595|7.516170420922997|3.2581324931854407|-4502977.478697121|6578839.009132266|5096988.31066148|9462410.830266971
1446|97153101.39948599|180717934.11677435|78318124.51408048|25686113.078241|0.0|-20.3882982899975|7.480462338656071|3.2426558996497716|-4521596.613796949|6638849.137593061|5138153.49581109|9535186.162636569
1447|96790734.32959585|180850496.29200402|78375588.03057986|25703876.6419189|0.0|-20.410607159891534|7.444707994917503|3.2271592863269105|-4540165.158553645|6698792.050382316|5179281.1833085865|9607906.544975558
1448|96427971.53171737|180982422.93212023|78432776.09444542|25721640.2055968|0.0|-20.4328532532782|7.408907426702569|3.211642668562642|-4558682.618314192|6758668.2307007015|5220371.530036703|9680571.387000905
1449|96064814.12252516|181113713.21636394|78489688.35033433|25739403.769274697|0.0|-20.45503645677685|7.3730606713512845|3.196106062181159|-4577148.5012397915|6818478.164209396|5261424.694155291|9753180.132165564
1450|95701263.22022466|181244366.32463685|78546324.44331872|25757167.332952596|0.0|-20.47715665534711|7.337167766329441|3.1805494826832263|-4595562.317415088|6878222.339025885|5302440.834849596|9825732.255939031
1451|95337319.94503984|181374381.43750274|78602684.01875077|25774930.896630496|0.0|-20.49921373367159|7.3012287493474455|3.164972945681134|-4613923.579344541|6937901.245718509|5343420.11246343|9898227.265003197
1452|94972985.41922328|181503757.7361878|78658766.72225979|25792694.46030839|0.0|-20.521207576185443|7.26524365836283|3.1493764669079845|-4632231.801968649|6997515.3773007095|5384362.688499749|9970664.69619944
1453|94608260.76705608|181632494.4025804|78714572.19975229|25810458.02398629|0.0|-20.5431380670764|7.229212531580237|3.1337600622176867|-4650486.502669737|7057065.229225606|5425268.725618318|10043044.115517499
1454|94243147.11484821|181760590.61923128|78770100.09741192|25828221.58766419|0.0|-20.565005090284735|7.193135407451459|3.1181237475849732|-4668687.201281086|7116551.299381971|5466138.387633994|10115365.117132796
1455|93877645.59093827|181888045.5693534|78825350.06169952|25845985.15134209|0.0|-20.586808529503276|7.157012324675413|3.1024675391053886|-4686833.4200923|7175974.088088453|5506971.839514315|10187627.322483614
1456|93511757.32569358|182014858.436822|78880321.7393531|25863748.715019986|0.0|-20.608548268177408|7.120843322198148|3.086791452995295|-4704924.683856487|7235334.098088801|5547769.2473775|10259830.379391078
1457|93145483.45150995|182141028.40617463|78935014.77738784|25881512.278697886|0.0|-20.630224189505082|7.084628439212826|3.071095505591859|-4722960.519796893|7294631.834546685|5588530.778490201|10331973.9612174
1458|92778825.15720308|182266554.62384832|78989428.80630931|25899275.842375785|0.0|-20.65183617092903|7.048367717081691|3.0553797141812438|-4740940.512004957|7353867.843803495|5629256.618052229|10404057.827327842
1459|92411783.71584848|182391436.17933622|79043563.43190832|25917039.40605368|0.0|-20.673384082047463|7.012061200441363|3.0396440976426313|-4758864.329287365|7413042.732216805|5669946.977399632|10476081.852522885
1460|92044384.02496992|182515682.423969|79097422.70521387|25934802.96973158|0.0|-20.691599785224767|6.9770413931214375|3.0244658833593037|-4776755.265359893|7472146.847373247|5710597.624049276|10548046.956553172
1461|91676671.95187688|182639310.57738706|79151014.08587934|25952566.53340948|0.0|-20.709099719599518|6.942248450140442|3.0093859575880755|-4794657.5841934085|7531162.671612233|5751200.91831097|10619955.957475992
1462|91308649.57061622|182762320.33830053|79204337.44361983|25970330.097087376|0.0|-20.726537368253332|6.907416580287953|2.9942891817934507|-4812571.7569710165|7590090.21126014|5791756.811847657|10691808.233346025
1463|90940317.98857892|182884711.01581904|79257392.4793696|25988093.660765275|0.0|-20.74391262385265|6.872545848591516|2.97917558364846|-4830497.288701892|7648929.865295768|5832265.426515982|10763603.120967602
1464|90571678.31504227|183006481.9201984|79310178.8945512|26005857.224443175|0.0|-20.761225379143138|6.837636320364574|2.9640451909962446|-4848433.686768934|7707682.034598082|5872726.885094687|10835339.986745954
1465|90202731.66118312|183127632.36285275|79362696.39108099|26023620.78812107|0.0|-20.778475526839948|6.802688061163631|2.9488980317930173|-4866380.460950345|7766347.121929675|5913141.311277404|10907018.225718709
1466|89833479.14008841|183248161.6563659|79414944.67137434|26041384.35179897|0.0|-20.795662959557497|6.767701136762044|2.9337341340722163|-4884337.123435542|7824925.531919837|5953508.829664975|10978637.260623941
1467|89463921.86675341|183368069.11449698|79466923.4383479|26059147.91547687|0.0|-20.812787569961017|6.732675613212249|2.9185535260244126|-4902303.188830122|7883417.671053976|5993829.565761045|11050196.541007373
1468|89094060.9580824|183487354.05222523|79518632.39544196|26076911.479154766|0.0|-20.829849250597007|6.697611556780835|2.9033562359086593|-4920278.174163029|7941823.947623551|6034103.6459475905|11121695.542327618
1469|88723897.53288577|183606015.78568098|79570071.24658638|26094675.042832665|0.0|-20.846847894065505|6.662509034011977|2.8881422921419606|-4938261.598890156|8000144.771790087|6074331.197516799|11193133.765206207
1470|88353432.7118812|183724053.6321563|79621239.69620588|26112438.606510565|0.0|-20.86378339299567|6.62736811171863|2.8729117232866566|-4956252.984902158|8058380.5555695295|6114512.348663628|11264510.734634355
1471|87982667.61769362|183841466.9101156|79672137.44922523|26130202.17018846|0.0|-20.880655640020727|6.592188856973291|2.8576645580373943|-4974251.8565295935|8116531.712815911|6154647.228478193|11335825.999209268
1472|87611603.37485501|183958254.9391957|79722764.21106924|26147965.73386636|0.0|-20.897464527777974|6.556971337107991|2.8424008252211226|-4992257.74055095|8174598.659216911|6194735.966943964|11407079.130413314
1473|87240241.10980493|184074417.04020554|79773119.68766277|26165729.29754426|0.0|-20.91420994890877|6.52171561971433|2.827120553797108|-5010270.1661982685|8232581.8122885525|6234778.6949353665|11478269.721919792
1474|86868581.95089035|184189952.53513026|79823203.58543251|26183492.861222155|0.0|-20.930891796054674|6.486421772642241|2.8118237728549484|-5028288.665163547|8290481.591366142|6274775.544213772|11549397.388922779
1475|86496627.0283782|184304860.74740887|79873015.61144276|26201256.424900055|0.0|-20.947509961575904|6.451089863911685|2.7965105114707383|-5046312.771617919|8348298.417321354|6314726.647289708|11620461.767229177
1476|86124377.47444385|184419141.0016743|79922555.47326833|26219019.988577954|0.0|-20.964064337814797|6.415719961795301|2.781180798841672|-5064342.02220501|8406032.712816745|6354632.137547344|11691462.512892317
