target: mars|target x|target y|target z|time
1839|173111797.2281058|118216044.48627624|49568574.58266464|32654139.407432776
1840|172868133.23039198|118565084.4176362|49735253.05521192|32671895.87258092
1841|172623732.62225115|118913616.55145495|49901718.527563974|32689652.337729063
1842|172378596.80770144|119261639.65583013|50067970.39673366|32707408.802877203
1843|172132727.1930453|119609152.50261773|50234008.06139585|32725165.268025346
1844|171886125.1868568|119956153.86743173|50399830.92188772|32742921.733173486
1845|171638792.19996727|120302642.52964683|50565438.38021028|32760678.19832163
1846|171390729.6454516|120648617.27239922|50730829.840029195|32778434.66346977
1847|171141938.93861443|120994076.8825885|50896004.70667595|32796191.128617913
1848|170892421.49697635|121339020.1508786|51060962.387148716|32813947.593766052
1849|170642178.74026066|121683445.87169874|51225702.29011311|32831704.058914196
1850|170391212.0903793|122027352.84324495|51390223.82590328|32849460.52406234
1851|170139522.9714189|122370739.86748163|51554526.406523004|32867216.98921048
1852|169887112.80962783|122713605.75014165|51718609.44564609|32884973.454358622
1853|169633983.03340182|123055949.30072857|51882472.358617775|32902729.919506762
1854|169380135.07327095|123397769.33251669|52046114.56245508|32920486.384654906
1855|169125570.36188576|123739064.6625524|52209535.47584785|32938242.849803045
1856|168870290.3340034|124079834.11165544|52372734.51915965|32955999.31495119
1857|168614296.4264744|124420076.50441948|52535711.11442847|32973755.78009933
1858|168357590.0782292|124759790.6692127|52698464.68536726|32991512.245247472
1859|168100172.73026448|125098975.43817872|52860994.657364786|33009268.710395616
1860|167842045.8256291|125437629.64723836|53023300.457486816|33027025.175543755
1861|167583210.80941156|125775752.13608862|53185381.514475964|33044781.6406919
1862|167323669.128726|126113341.74820459|53347237.25875295|33062538.10584004
1863|167063422.23269877|126450397.33083948|53508867.12241703|33080294.570988182
1864|166802471.57245472|126786917.73502597|53670270.53924688|33098051.03613632
1865|166540818.60110447|127122901.81557561|53831446.94470077|33115807.501284465
1866|166278464.7737302|127458348.43108052|53992395.77591767|33133563.966432605
1867|166015411.54737285|127793256.44391285|54153116.471717365|33151320.43158075
1868|165751660.38101858|128127624.72022577|54313608.47260128|33169076.896728892
1869|165487212.73558548|128461452.1299534|54473871.220752805|33186833.36187703
1870|165222070.07390955|128794737.54681228|54633904.160038315|33204589.827025175
1871|164956233.86073264|129127479.8483|54793706.73600692|33222346.292173315
1872|164689705.56268826|129459677.91569653|54953278.39589145|33240102.75732146
1873|164422486.64828882|129791330.6340639|55112618.58860859|33257859.222469598
1874|164154578.5879114|130122436.89224747|55271726.76475996|33275615.68761774
1875|163885982.85378596|130452995.58287436|55430602.37663159|33293372.15276588
1876|163616700.91998115|130783005.60235472|55589244.87819499|33311128.617914025
1877|163346734.26239166|131112465.85088113|55747653.72510714|33328885.083062164
1878|163076084.35872403|131441375.2324298|55905828.37471148|33346641.548210308
1879|162804752.68848497|131769732.65475881|56063768.28603738|33364398.01335845
1880|162532740.73296735|132097537.02940911|56221472.91980101|33382154.47850659
1881|162260049.97523743|132424787.27170399|56378941.7384054|33399910.943654735
1882|161986681.90012094|132751482.30074985|56536174.205941215|33417667.408802874
1883|161712637.99419144|133077621.0394345|56693169.788186245|33435423.873951018
1884|161437919.74575627|133403202.41442788|56849927.952606186|33453180.339099158
1885|161162528.64484382|133728225.35618165|57006448.16835469|33470936.8042473
1886|160886466.18319052|134052688.79892881|57162729.90627364|33488693.26939544
1887|160609733.85422814|134376591.68068305|57318772.638893135|33506449.734543584
1888|160332333.15306982|134699932.94323942|57474575.84043223|33524206.199691728
1889|160054265.5764987|135022711.5321724|57630138.98679827|33541962.664839868
1890|159775532.62295404|135344926.39683613|57785461.55558746|33559719.12998801
1891|159496135.79251802|135666576.4903647|57940543.02608532|33577475.59513615
1892|159216076.58690387|135987660.76967|58095382.879266016|33595232.060284294
1893|158935356.5094425|136308178.19544247|58249980.59779304|33612988.52543244
1894|158653977.06507015|136628127.7321497|58404335.66601903|33630744.99058057
1895|158371939.76031438|136947508.3480368|58558447.56998616|33648501.45572872
1896|158089246.10328275|137266319.0151242|58712315.79742546|33666257.92087686
1897|157805897.60364926|137584558.7092079|58865939.83775737|33684014.386025004
1898|157521895.7726419|137902226.4098584|59019319.18209158|33701770.85117315
1899|157237242.12303|138219321.1004198|59172453.323226854|33719527.31632128
1900|156951938.16911092|138535841.76800984|59325341.75565157|33737283.78146943
1901|156665985.42669854|138851787.40351754|59477983.97554279|33755040.24661757
1902|156379385.41310978|139167157.00160328|59630379.48076677|33772796.711765714
1903|156092139.6471524|139481949.56069762|59782527.7708787|33790553.17691385
1904|155804249.6491124|139796164.08299997|59934428.34712247|33808309.64206199
1905|155515716.94074076|140109799.57447872|60086080.71243102|33826066.10721014
1906|155226543.04524216|140422855.04486853|60237484.37142548|33843822.57235828
1907|154936729.4872617|140735329.50767028|60388638.83041546|33861579.037506424
1908|154646277.79287282|141047221.98014945|60539543.597398646|33879335.50265456
1909|154355189.4895638|141358531.4833359|60690198.18206108|33897091.9678027
1910|154063466.10622698|141669257.04202127|60840602.09577623|33914848.43295085
1911|153771109.17314523|141979397.6847586|60990754.85160518|33932604.89809899
1912|153478120.22198018|142288952.44386062|61140655.9642962|33950361.36324713
1913|153184500.78575885|142597920.3553995|61290304.95028497|33968117.82839527
1914|152890252.39886275|142906300.45920387|61439701.32769351|33985874.29354341
1915|152595376.5970147|143214091.79885858|61588844.6163304|34003630.75869156
1916|152299874.91726673|143521293.4217029|61737734.33769034|34021387.2238397
1917|152003748.89798814|143827904.37882897|61886370.01495369|34039143.688987836
1918|151707000.07885224|144133923.72508115|62034751.17298662|34056900.15413598
1919|151409630.00082567|144439350.51905316|62182877.33834|34074656.61928412
1920|151111640.20615527|144744183.82308745|62330748.03924949|34092413.08443227
1921|150813032.2383564|145048422.70327312|62478362.80563493|34110169.5495804
1922|150513807.6421999|145352066.22944528|62625721.16910042|34127926.014728546
1923|150213967.9637013|145655113.47518197|62772822.6629331|34145682.47987669
1924|149913514.7501081|145957563.51780343|62919666.82210325|34163438.94502483
1925|149612449.54988787|146259415.43836993|63066253.18326357|34181195.41017298
1926|149310773.91271552|146560668.32168096|63212581.284749195|34198951.87532111
1927|149008489.3894627|146861321.25627193|63358650.66657643|34216708.340469256
1928|148705597.53218487|147161373.3344135|63504460.87044279|34234464.8056174
1929|148402099.89410987|147460823.6521091|63650011.43972621|34252221.27076554
1930|148097998.02962503|147759671.30909404|63795301.91948496|34269977.73591368
1931|147793293.49426675|148057915.40883228|63940331.85645641|34287734.20106182
1932|147487987.84470776|148355555.05851525|64085100.7990569|34305490.666209966
1933|147182082.63874546|148652589.36905986|64229608.29738112|34323247.13135811
1934|146875579.43529016|148949017.45510626|64373853.90320138|34341003.596506245
1935|146568479.7943536|149244838.4350158|64517837.16996698|34358760.06165439
1936|146260785.27703616|149540051.43086982|64661557.65280403|34376516.52680253
1937|145952497.44551665|149834655.568466|64805014.90851408|34394272.991950676
1938|145643617.86303976|150128649.97731745|64948208.49557394|34412029.45709882
1939|145334148.09390473|150422033.79064986|65091137.97413475|34429785.922246955
1940|145024089.70345283|150714806.14540038|65233802.90602183|34447542.3873951
1941|144713444.2580572|151006966.1822139|65376202.85473319|34465298.85254324
1942|144402213.32511044|151298513.0454418|65518337.385439344|34483055.317691386
1943|144090398.4730133|151589445.88313928|65660206.064982295|34500811.78283952
1944|143778001.27116248|151879763.84706384|65801808.46187529|34518568.247987665
1945|143465023.2899404|152169466.09267157|65943144.14630137|34536324.71313581
1946|143151466.1007028|152458551.77911586|66084212.690113|34554081.17828395
1947|142837331.27576798|152747020.0692444|66225013.66683113|34571837.643432096
1948|142522620.38840416|153034870.12959778|66365546.6516448|34589594.10858023
1949|142207335.0128198|153322101.13040555|66505811.22140965|34607350.573728375
1950|141891476.7241511|153608712.24558473|66645806.95464754|34625107.03887652
1951|141575047.0984511|153894702.65273705|66785533.43154561|34642863.50402466
1952|141258047.7126783|154180071.53314647|66924990.2339554|34660619.9691728
1953|140940480.14468572|154464818.07177633|67064176.94539187|34678376.43432094
1954|140622345.97320843|154748941.45726773|67203093.151033|34696132.899469085
1955|140303646.7778543|155032440.88193542|67341738.43771818|34713889.36461723
1956|139984384.13909173|155315315.54176596|67480112.39394762|34731645.82976537
1957|139664559.6382378|155597564.63641572|67618214.60988182|34749402.29491351
1958|139344174.85744882|155879187.36920676|67756044.67733988|34767158.76006165
1959|139023231.37970814|156160182.94712502|67893602.18979912|34784915.225209795
1960|138701730.78881562|156440550.58081716|68030886.74239372|34802671.69035794
1961|138379674.6693755|156720289.48458862|68167897.93191434|34820428.155506074
1962|138057064.60678715|156999398.8763995|68304635.3568064|34838184.62065422
1963|137733902.18723282|157277877.97786263|68441098.61716951|34855941.08580236
1964|137410188.99766728|157555726.01424047|68577287.31475635|34873697.550950505
1965|137085926.6258068|157832942.214442|68713201.05297156|34891454.01609865
1966|136761116.6601176|158109525.81102067|68848839.4368711|34909210.481246784
1967|136435760.68980625|158385476.04017022|68984202.07316054|34926966.94639493
1968|136109860.30480805|158660792.1417225|69119288.5701945|34944723.41154307
1969|135783417.09577638|158935473.35914427|69254098.53797533|34962479.876691215
1970|135456432.65407223|159209518.93953407|69388631.58815204|34980236.34183935
1971|135128908.5717524|159482928.13361993|69522887.33401954|34997992.806987494
1972|134800846.4415605|159755700.1957551|69656865.39051694|35015749.27213564
1973|134472247.85691506|160027834.38391575|69790565.37422681|35033505.73728378
1974|134143114.41189952|160299329.95969743|69923986.90337382|35051262.202431925
1975|133813447.70125052|160570186.1883129|70057129.59782405|35069018.66758006
1976|133483249.32034896|160840402.33858752|70189993.07908319|35086775.132728204
1977|133152520.86520834|161109977.68295702|70322576.97029571|35104531.59787635
1978|132821263.93246485|161378911.49746388|70454880.89624357|35122288.06302449
1979|132489480.11936568|161647203.06175485|70586904.48334537|35140044.52817263
1980|132157171.0237603|161914851.65907654|70718647.35965452|35157800.99332077
1981|131824338.24408892|162181856.57627285|70850109.15485846|35175557.458468914
1982|131490983.37937231|162448217.1037816|70981289.50027727|35193313.92361706
1983|131157108.02920176|162713932.53563088|71112188.02886239|35211070.3887652
1984|130822713.79372767|162979002.16943657|71242804.37519576|35228826.85391334
1985|130487802.27365077|163243425.30639777|71373138.17548785|35246583.31906148
1986|130152375.0702109|163507201.25129414|71503189.06757689|35264339.784209624
1987|129816433.78517723|163770329.3124821|71632956.69092733|35282096.24935777
1988|129479980.02083692|164032808.8018923|71762440.686629|35299852.7145059
1989|129143015.37998664|164294639.03502482|71891640.69739506|35317609.17965405
1990|128805541.4659213|164555819.33094648|72020556.36756124|35335365.64480219
1991|128467559.88242444|164816349.01228705|72149187.34308417|35353122.109950334
1992|128129072.23375711|165076227.40523645|72277533.27154054|35370878.57509848
1993|127790080.12464935|165335453.83954|72405593.80212507|35388635.04024661
1994|127450585.16028918|165594027.64849567|72533368.58564955|35406391.50539476
1995|127110588.94631304|165851948.16895|72660857.2745413|35424147.9705429
1996|126770093.08879477|166109214.74129543|72788059.5228422|35441904.435691044
1997|126429099.19423734|166365826.70946538|72914974.98620658|35459660.90083918
1998|126087608.86956175|166621783.42093143|73041603.32190035|35477417.36598732
1999|125745623.72209753|166877084.22669932|73167944.18879938|35495173.83113547
2000|125403145.35957284|167131728.48130548|73293997.24738812|35512930.29628361
2001|125060175.39010495|167385715.5428129|73419762.15975805|35530686.76143175
2002|124716715.42218924|167639044.77280834|73545238.58960661|35548443.22657989
2003|124372767.06469128|167891715.53639725|73670426.20223519|35566199.69172803
2004|124028331.92683588|168143727.2022009|73795324.66454801|35583956.15687618
2005|123683411.61819795|168395079.1423521|73919933.64505044|35601712.62202432
2006|123338007.74869177|168645770.73249227|74044252.81384796|35619469.087172456
2007|122992121.92856297|168895801.3517663|74168281.84264402|35637225.5523206
2008|122645755.76837787|169145170.3828196|74292020.40473895|35654982.01746874
2009|122298910.87901445|169393877.2117937|74415468.1750282|35672738.48261689
2010|121951588.87165162|169641921.2283233|74538624.83000132|35690494.94776502
2011|121603791.35776149|169889301.82553113|74661490.04773968|35708251.412913166
2012|121255519.94909869|170136018.40002465|74784063.5079154|35726007.87806131
2013|120906776.25769156|170382070.35189193|74906344.89178964|35743764.34320945
2014|120557561.89583153|170627457.08469838|75028333.88221133|35761520.8083576
