sail 0 mars; shortest distance: 90110826.39390826|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
4345|-32962700.770739272|300043096.63154984|130140531.37274007|77151841.06867614|0.0|-18.118217198201258|-2.7669994846135055|-1.199759595531531|120171872.93330522|-474683303.6538373|-212580368.16772026|533812636.3644299
4346|-33284399.707331497|299993814.3007854|130119162.73525868|77169597.53382428|0.0|-18.116349370220895|-2.7839174440357146|-1.2070975823184107|120907413.5820835|-474432359.72358996|-212477692.4873561|533714751.9197444
4347|-33606065.3136237|299944231.562545|130097663.79919372|77187353.99897242|0.0|-18.11446303793196|-2.8008358872528185|-1.2144357793440763|121642522.92790432|-474180322.2621503|-212374511.97273535|533616730.1917734
4348|-33927697.2609976|299894348.40838116|130076034.56087418|77205110.46412057|0.0|-18.112558195993365|-2.8177547981444477|-1.2217741796166406|122377198.6035479|-473927191.8790841|-212270826.84855247|533518571.252599
4349|-34249295.22073939|299844164.83013296|130054275.01675323|77222866.9292687|0.0|-18.11063483907778|-2.8346741605769576|-1.2291127761384586|123111438.2423819|-473672969.1891734|-212166637.34190542|533420275.1748072
4350|-34570858.86404186|299793680.81992584|130032385.16340831|77240623.39441685|0.0|-18.108692961871622|-2.8515939584035315|-1.2364515619061716|123845239.47837883|-473417654.81241894|-212061943.6822978|533321842.0314901
4351|-34892387.86200249|299742896.3701723|130010364.99754138|77258379.85956499|0.0|-18.10673255907512|-2.8685141754640653|-1.2437905299106575|124578599.94613248|-473161249.3740424|-211956746.10163993|533223271.8962464
4352|-35213881.88562561|299691811.4735718|129988214.51597878|77276136.32471313|0.0|-18.10475362540233|-2.885434795585271|-1.2511296731370756|125311517.2808766|-472903753.5044882|-211851044.83425027|533124564.8431825
4353|-35535340.605821766|299640426.12311107|129965933.71567152|77293892.78986128|0.0|-18.10275615558116|-2.9023558025806335|-1.2584689845648473|126043989.11850289|-472645167.8394253|-211744840.11685658|533025720.94691354
4354|-35856763.69340723|299588740.31206447|129943522.59369537|77311649.25500941|0.0|-18.100740144353423|-2.9192771802503694|-1.2658084571676398|126776013.0955756|-472385493.01974976|-211638132.1885978|532926740.2825646
4355|-36178150.8191061|299536754.033994|129920981.1472508|77329405.72015756|0.0|-18.09870558647483|-2.9361989123815295|-1.2731480839134084|127507586.84935233|-472124729.6915859|-211530921.29102498|532827622.92577136
4356|-36499501.6535484|299484467.28274995|129898309.37366332|77347162.1853057|0.0|-18.09665247671505|-2.9531209827478846|-1.2804878577643484|128238708.01779869|-471862878.5062891|-211423207.6681028|532728368.952682
4357|-36820815.86727219|299431880.05247045|129875507.27038337|77364918.65045384|0.0|-18.094580809857746|-2.970043375110026|-1.2878277716769388|128969374.23960906|-471599940.1204462|-211314991.56621033|532628978.43995714
4358|-37142093.13072304|299378992.3375824|129852574.83498655|77382675.11560199|0.0|-18.092490580700563|-2.986966073215328|-1.295167818601925|129699583.15422139|-471335915.1958785|-211206273.23414302|532529451.4647717
4359|-37463333.114253566|299325804.1328013|129829512.0651737|77400431.58075012|0.0|-18.090381784055214|-3.0038890607979085|-1.302507991484303|130429332.4018354|-471070804.3996426|-211097052.92311352|532429788.1048154
4360|-37784535.488125056|299272315.4331314|129806318.95877084|77418188.04589826|0.0|-18.08825441474745|-3.020812321578731|-1.309848283263362|131158619.62343132|-470804608.40403235|-210987330.88675272|532329988.438294
4361|-38105699.92250729|299218526.23386616|129782995.51372948|77435944.51104641|0.0|-18.086108467617137|-3.0377358392655482|-1.3171886868726619|131887442.46078676|-470537327.88658035|-210877107.3811112|532230052.5439307
4362|-38426826.087477565|299164436.5305887|129759541.72812672|77453700.97619455|0.0|-18.083943937518274|-3.054659597552841|-1.3245291952400051|132615798.55649446|-470268963.53005886|-210766382.66466027|532129980.5009661
4363|-38747913.653023|299110046.3191715|129735957.6001652|77471457.4413427|0.0|-18.081760819319022|-3.071583580121937|-1.3318698012874888|133343685.55398011|-469999516.0224824|-210655156.9982931|532029772.3891605
4364|-39068962.28903865|299055355.5957772|129712243.12817341|77489213.90649083|0.0|-18.079559107901737|-3.088507770640899|-1.3392104979314565|134071101.09751928|-469728986.0571083|-210543430.6453259|531929428.2887942
4365|-39389971.66532963|299000364.3568585|129688398.31060557|77506970.37163897|0.0|-18.07733879816299|-3.1054321527646254|-1.3465512780825415|134798042.8322563|-469457374.332438|-210431203.8714988|531828948.28066844
4366|-39710941.45161055|298945072.59915817|129664423.14604186|77524726.83678712|0.0|-18.07509988501361|-3.12235671013481|-1.35389213464565|135524508.40422273|-469184681.5522181|-210318476.9449768|531728332.4461066
4367|-40031871.31750498|298889480.31971|129640317.63318855|77542483.30193526|0.0|-18.072842363378708|-3.139281426379903|-1.3612330605199425|136250495.46035215|-468910908.4254422|-210205250.1363512|531627580.8669551
4368|-40352760.932547584|298833587.51583827|129616081.77087797|77560239.7670834|0.0|-18.070566228197713|-3.1562062851152097|-1.3685740485988787|136976001.64850152|-468636055.6663517|-210091523.7186402|531526693.62558466
4369|-40673609.96618221|298777394.1851585|129591715.55806875|77577996.23223154|0.0|-18.0682714744244|-3.17313126994278|-1.3759150917701684|137701024.61746582|-468360123.9944367|-209977297.96729|531425670.80489075
4370|-40994418.08776403|298720900.32557744|129567218.99384584|77595752.69737968|0.0|-18.065958097026908|-3.190056364451511|-1.3832561829158159|138425562.0169995|-468083114.13443667|-209862573.16017556|531324512.48829496
4371|-41315184.966559|298664105.9352932|129542592.07742059|77613509.16252783|0.0|-18.06362609098779|-3.2069815522171052|-1.3905973149121025|139149611.4978314|-467805026.8163421|-209747349.57760173|531223218.7597457
4372|-41635910.2717433|298607011.01279604|129517834.808131|77631265.62767597|0.0|-18.061275451304045|-3.22390681680203|-1.3979384806295687|139873170.71168327|-467525862.7753953|-209631627.50230402|531121789.7037196
4373|-41956593.672405474|298549615.5568678|129492947.18544158|77649022.09282412|0.0|-18.058906172987122|-3.2408321417556203|-1.4052796729330588|140596237.31128913|-467245622.7520904|-209515407.2194494|531020225.405222
4374|-42277234.83754454|298491919.56658286|129467929.20894372|77666778.55797225|0.0|-18.056518251062986|-3.257757510613967|-1.4126208846816715|141318808.95041102|-466964307.49217534|-209398689.01663724|530918525.9497883
4375|-42597833.43607211|298433923.04130787|129442780.87835559|77684535.02312039|0.0|-18.05411168057212|-3.2746829069000167|-1.4199621087288055|142040883.28385997|-466681917.7466508|-209281473.1838997|530816691.42348397
4376|-42918389.136811875|298375625.98070216|129417502.19352227|77702291.48826854|0.0|-18.051686456569573|-3.2916083141235357|-1.4273033379221407|142762457.96751133|-466398454.2717728|-209163760.01370305|530714721.9129071
4377|-43238901.60849913|298317028.3847182|129392093.15441602|77720047.95341668|0.0|-18.049242574124982|-3.3085337157810706|-1.4346445651036241|143483530.65832335|-466113917.82905185|-209045549.80094814|530612617.50518787
4378|-43559370.51978241|298258130.2536013|129366553.76113607|77737804.41856481|0.0|-18.046780028322598|-3.325459095356046|-1.4419857831095102|144204099.01435608|-465828309.1852543|-208926842.84297103|530510378.28799033
4379|-43879795.53922337|298198931.5878901|129340884.01390891|77755560.88371296|0.0|-18.04429881426132|-3.3423844363187287|-1.4493269847703463|144924160.69479066|-465541629.112401|-208807639.4395433|530408004.3495122
4380|-44200176.335295804|298139432.3884171|129315083.9130885|77773317.3488611|0.0|-18.04179892705475|-3.3593097221261456|-1.4566681629109375|145643713.35994238|-465253878.387771|-208687939.89287388|530305495.7784877
4381|-44520512.57638793|298079632.65630865|129289153.45915617|77791073.81400925|0.0|-18.03928036183119|-3.3762349362222137|-1.4640093103504008|146362754.67128575|-464965057.79389846|-208567744.5076083|530202852.6641867
4382|-44840803.93080048|298019532.39298517|129263092.65272093|77808830.27915739|0.0|-18.0367431137337|-3.3931600620376257|-1.4713504199021181|147081282.2914663|-464675168.1185752|-208447053.59083033|530100075.0964167
4383|-45161050.066748954|297959131.6001614|129236901.49451932|77826586.74430552|0.0|-18.034187177920113|-3.4100850829899523|-1.47869148437378|147799293.88432404|-464384210.15484893|-208325867.45206156|529997163.16552263
4384|-45481250.65236293|297898430.27984655|129210579.98541571|77844343.20945367|0.0|-18.031612549563068|-3.427009982483605|-1.4860324965673675|148516787.11490688|-464092184.70102596|-208204186.4032631|529894116.96238947
4385|-45801405.35568564|297837428.43434495|129184128.12640235|77862099.67460181|0.0|-18.029019223850046|-3.4439347439097943|-1.4933734492791368|149233759.6494926|-463799092.56066847|-208082010.75883496|529790936.57844126
4386|-46121513.844676025|297776126.06625557|129157545.91859938|77879856.13974996|0.0|-18.026407195983403|-3.4608593506466323|-1.5007143352996621|149950209.15560493|-463504934.54259646|-207959340.83561724|529687622.1056433
4387|-46441575.78720695|297714523.178473|129130833.36325511|77897612.6048981|0.0|-18.023776461180386|-3.4777837860590215|-1.5080551474137882|150666133.3020328|-463209711.46088636|-207836176.95289022|529584173.6365019
4388|-46761590.85106724|297652619.774187|129103990.46174595|77915369.07004623|0.0|-18.02112701467319|-3.4947080334987595|-1.5153958784006745|151381529.75884798|-462913424.13487196|-207712519.43237498|529480591.26406664
4389|-47081558.70396121|297590415.8568833|129077017.21557654|77933125.53519438|0.0|-18.018458851708964|-3.511632076304496|-1.5227365210337784|152096396.19742393|-462616073.38914365|-207588368.59823367|529376875.0819301
4390|-47401479.0135081|297527911.4303435|129049913.62638001|77950882.00034252|0.0|-18.01577196754986|-3.528555897801697|-1.530077068080838|152810730.29045296|-462317660.0535482|-207463724.77706993|529273025.184229
4391|-47721351.447244234|297465106.49864537|129022679.69591783|77968638.46549067|0.0|-18.013066357473043|-3.5454794813027433|-1.537417512303916|153524529.71196613|-462018184.96318865|-207338588.29792923|529169041.6656456
4392|-48041175.67262113|297402001.0661633|128995315.42608018|77986394.9306388|0.0|-18.01034201677076|-3.562402810106823|-1.5447578464593528|154237792.13735065|-461717648.9584234|-207212959.49229896|529064924.6214075
4393|-48360951.357007645|297338595.1375681|128967820.8188858|78004151.39578694|0.0|-18.007598940750334|-3.5793258675000343|-1.5520980632978099|154950515.24336818|-461416052.884866|-207086838.69410902|528960674.1472892
4394|-48680678.16768943|297274888.7178276|128940195.87648223|78021907.86093509|0.0|-18.004837124734205|-3.5962486367553437|-1.5594381555642536|155662696.7081737|-461113397.5933852|-206960226.23973185|528856290.33961314
4395|-49000355.77186841|297210881.8122069|128912440.60114595|78039664.32608323|0.0|-18.002056564059984|-3.6131711011325485|-1.5667781159979381|156374334.21133244|-460809683.9401038|-206833122.4679829|528751773.29525006
4396|-49319983.83666487|297146574.4262681|128884554.99528229|78057420.79123136|0.0|-17.999257254080444|-3.6300932438783913|-1.574117937332454|157085425.43384165|-460504912.78639704|-206705527.72012|528647123.11161923
4397|-49639562.02911647|297081966.5658708|128856539.06142563|78075177.25637951|0.0|-17.996439190163564|-3.6470150482264945|-1.581457612295702|157795968.05814424|-460199084.9988941|-206577442.33984485|528542339.8866908
4398|-49959090.01617814|297017058.2371729|128828392.80223961|78092933.72152765|0.0|-17.9936023676926|-3.6639364973973128|-1.5887971336098703|158505959.76815137|-459892201.44947517|-206448866.67330182|528437423.71898514
4399|-50278567.46472393|296951849.44662994|128800116.22051716|78110690.1866758|0.0|-17.990746782066065|-3.680857574598241|-1.5961364939914826|159215398.24925855|-459584263.01527214|-206319801.0690791|528332374.7075748
4400|-50597994.04154524|296886340.20099616|128771709.31918058|78128446.65182394|0.0|-17.987872428697806|-3.6977782630235088|-1.6034756861513517|159924281.18836525|-459275270.5786663|-206190245.8782078|528227192.95208406
4401|-50917369.413352996|296820530.5073241|128743172.10128164|78146203.11697207|0.0|-17.984979303016996|-3.7146985458542834|-1.6108147027946251|160632606.27389145|-458965225.0272895|-206060201.45416316|528121878.5526915
4402|-51236693.24677709|296754420.3729649|128714504.57000169|78163959.58212022|0.0|-17.982067400468182|-3.731618406258631|-1.6181535366207667|161340371.19579977|-458654127.25402|-205929668.1528632|528016431.6101286
4403|-51555965.20836583|296688009.80556923|128685706.7286518|78181716.04726836|0.0|-17.979136716511334|-3.7485378273914787|-1.625492180323542|162047573.64560968|-458341978.15698427|-205798646.33266982|527910852.22568214
4404|-51875184.96458814|296621298.8130864|128656778.58067279|78199472.51241651|0.0|-17.97618724662184|-3.765456792394717|-1.6328306265910608|162754211.31641927|-458028778.639554|-205667136.35438806|527805140.50119454
4405|-52194352.18183169|296554287.40376556|128627720.1296354|78217228.97756465|0.0|-17.973218986290572|-3.78237528439709|-1.6401688681057314|163460281.90292132|-457714529.61034596|-205535138.58126643|527699296.53906417
4406|-52513466.52640497|296486975.5861554|128598531.37924029|78234985.44271278|0.0|-17.970231931023896|-3.799293286514298|-1.647506897544304|164165783.10142472|-457399231.9832194|-205402653.3789963|527593320.44224656
4407|-52832527.66453684|296419363.36910456|128569212.33331823|78252741.90786093|0.0|-17.967226076343714|-3.8162107818489623|-1.6548447075778545|164870712.60987037|-457082886.6772758|-205269681.11571234|527487212.3142551
4408|-53151535.26237599|296351450.76176184|128539762.99583028|78270498.37300907|0.0|-17.9642014177875|-3.8331277534905808|-1.662182290871768|165575068.12785023|-456765494.6168571|-205136222.161992|527380972.25916153
4409|-53470488.98599306|296283237.77357644|128510183.37086764|78288254.83815722|0.0|-17.96115795090831|-3.8500441845156375|-1.6695196400857835|166278847.35662743|-456447056.73154414|-205002276.8908553|527274600.38159716
4410|-53789388.50137878|296214724.41429824|128480473.462652|78306011.30330536|0.0|-17.958095671274844|-3.8669600579874883|-1.6768567478739462|166982047.9991523|-456127573.95615506|-204867845.6777647|527168096.78675294
4411|-54108233.47444616|296145910.69397783|128450633.27553551|78323767.7684535|0.0|-17.95501457447146|-3.8838753569564672|-1.6841936068846526|167684667.7600842|-455807047.2307432|-204732928.9006247|527061461.5803807
4412|-54427023.57102993|296076796.622967|128420662.81400086|78341524.23360164|0.0|-17.9519146560982|-3.900790064459848|-1.6915302097606337|168386704.34580737|-455485477.5005963|-204597526.9397816|526954694.8687934
4413|-54745758.456886016|296007382.2119189|128390562.08266154|78359280.69874978|0.0|-17.948795911770855|-3.9177041635218033|-1.6988665491389388|169088155.46445006|-455162865.71623397|-204461640.17802343|526847796.75886655
4414|-55064437.797671765|295937667.4717902|128360331.08626264|78377037.16389792|0.0|-17.945658337119664|-3.9346176371515242|-1.7062026176501177|169789018.82588232|-454839212.8334086|-204325269.00058004|526740767.3580335
4415|-55383061.25903893|295867652.41383195|128329969.82967702|78394793.62904607|0.0|-17.94250192779487|-3.951530468351734|-1.7135384079219154|170489292.1418286|-454514519.8130925|-204188413.79511875|526633606.7743061
