sail 1 mars; shortest distance: 89317457.84837721|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
3546|-35729679.84147402|-185688611.26029915|-80550120.27829142|62964425.41531084|0.0|20.86189411945913|-4.716525085300359|-2.0467593810454585|220211163.63632905|285548753.0384063|121392168.26576823|380482726.89850116
3547|-35359173.49547374|-185771980.0868997|-80586298.65494147|62982181.88045898|0.0|20.870085115062736|-4.673724681937767|-2.028192933082968|219636173.47777948|286005234.4846402|121605007.45860866|380561191.78337604
3548|-34988522.49095946|-185854588.89915743|-80622147.34385875|62999938.345607124|0.0|20.878187739514583|-4.630920862702412|-2.0096250001897085|219060234.10272416|286460515.54222196|121817336.7251135|380639562.65298486
3549|-34617728.39664948|-185936437.6372679|-80657666.31904463|63017694.81075526|0.0|20.886202039789172|-4.5881137233990215|-1.9910556239272639|218483348.34949365|286914594.7317376|122029155.35383576|380717838.9995063
3550|-34246792.78042665|-186017526.2431259|-80692855.55523765|63035451.275903404|0.0|20.894128062681688|-4.545303359627091|-1.9724848457681823|217905519.05858415|287367470.57909113|122240462.63564423|380796020.31611633
3551|-33875717.209342346|-186097854.66032177|-80727715.02791184|63053207.74105155|0.0|20.90196585480768|-4.502489866782449|-1.9539127070966547|217326749.07264626|287819141.61550665|122451257.86372499|380874106.0969891
3552|-33504503.249618866|-186177422.8341378|-80762244.71327527|63070964.20619969|0.0|20.909715462602755|-4.459673340058641|-1.9353392492091157|216747041.23647404|288269606.3775264|122661540.333581|380952095.83729357
3553|-33133152.466652796|-186256230.7115445|-80796444.58826837|63088720.67134783|0.0|20.917376932322256|-4.416853874448417|-1.9167645133148892|216166398.3969934|288718863.407013|122871309.34303358|381029989.0331948
3554|-32761666.425017454|-186334278.24119744|-80830314.63056257|63106477.13649597|0.0|20.92495031004098|-4.374031564745106|-1.898188540536783|215584823.40325072|289166911.25114834|123080564.19222234|381107785.1818512
3555|-32390046.688466847|-186411565.37343317|-80863854.81855856|63124233.60164411|0.0|20.93243564165285|-4.331206505544166|-1.8796113719117649|215002319.10640183|289613748.46243536|123289304.1836065|381185483.78141534
3556|-32018294.819938093|-186488092.0602661|-80897065.1313849|63141990.06679226|0.0|20.93983297287063|-4.288378791244557|-1.8610330483915525|214418888.35970113|290059373.5986961|123497528.62196457|381263084.3310311
3557|-31646412.381554633|-186563858.25538486|-80929945.54889645|63159746.5319404|0.0|20.947142349225608|-4.245548516050188|-1.8424536108432474|213834534.0184896|290503785.22307396|123705236.81439567|381340586.3308339
3558|-31274400.934692547|-186638863.9141551|-80962496.05167557|63177502.99708854|0.0|20.95436381608935|-4.202715773981537|-1.8238731000543713|213249258.9402477|290946981.90403837|123912428.07032213|381417989.28199023
3559|-30902262.040237844|-186713108.99364123|-80994716.6210416|63195259.46223668|0.0|20.96149741876217|-4.159880658917995|-1.8052915567512409|212663065.9848373|291388962.21541196|124119101.70150168|381495292.68686104
3560|-30529997.25800571|-186786593.4525453|-81026607.23902424|63213015.92738482|0.0|20.96854320226909|-4.117043264505339|-1.7867090215588215|212075958.01390794|291829724.73631084|124325257.02200207|381572496.04862076
3561|-30157608.146959282|-186859317.25122485|-81058167.88837147|63230772.39253297|0.0|20.9755012114349|-4.074203684191884|-1.7681255350164133|211487937.89110038|292269268.0511676|124530893.34821162|381649598.8713978
3562|-29785096.265267417|-186931280.35169506|-81089398.5525503|63248528.8576811|0.0|20.982371490902867|-4.03136201123869|-1.7495411375820784|210899008.48209083|292707590.74973553|124736009.99884124|381726600.66030854
3563|-29412463.170307256|-187002482.71762544|-81120299.21574548|63266285.32282925|0.0|20.98915408513451|-3.988518338720932|-1.7309558696332368|210309172.65457842|293144691.4270904|124940606.29492599|381803500.921457
3564|-29039710.41866835|-187072924.31433636|-81150869.86285788|63284041.78797739|0.0|20.995849038409332|-3.945672759529444|-1.7123697714673338|209718433.2782761|293580568.6836282|125144681.55982426|381880299.1619325
3565|-28666839.566155247|-187142605.10879597|-81181110.47950318|63301798.25312553|0.0|21.002456394824634|-3.9028253663720784|-1.6937828833024327|209126793.22489813|294015221.125067|125348235.11921927|381956994.88981014
3566|-28293852.167790845|-187211525.06961682|-81211021.05201052|63319554.71827368|0.0|21.008976198295255|-3.8599762517751564|-1.6751952452778411|208534255.36815006|294448647.36244535|125551266.30111885|382033587.61414814
3567|-27920749.777819738|-187279684.1670527|-81240601.56742094|63337311.18342181|0.0|21.015408492553373|-3.817125508084912|-1.65660689745474|207940822.58371687|294880846.0121242|125753774.43585652|382110076.84498876
3568|-27547533.94971083|-187347082.3729955|-81269852.01348615|63355067.64856996|0.0|21.02175332114829|-3.7742732274688446|-1.6380178798167684|207346497.7492525|295311815.69578445|125955758.85609104|382186462.093355
3569|-27174206.236161444|-187413719.66097185|-81298772.37866704|63372824.1137181|0.0|21.028010727446187|-3.731419501917249|-1.6194282322706872|206751283.74436864|295741555.04042876|126157218.8968077|382262742.8712514
3570|-26800768.189099908|-187479596.00614017|-81327362.65213239|63390580.57886624|0.0|21.03418075462993|-3.6885644232445594|-1.6008379946469637|206155183.45062435|296170062.67837983|126358153.8953179|382338918.6916614
3571|-26427221.35968911|-187544711.38528743|-81355622.82375745|63408337.04401438|0.0|21.04026344569886|-3.6457080830908026|-1.582247206700401|205558199.75151408|296597337.2472822|126558563.19126043|382414989.068548
3572|-26053567.298329037|-187609065.77682614|-81383552.8841227|63426093.50916252|0.0|21.04625884346858|-3.6028505729229368|-1.5636559081107184|204960335.53245738|297023377.39009964|126758446.12660092|382490953.5168505
3573|-25679807.554660965|-187672659.16079116|-81411152.82451235|63443849.97431067|0.0|21.052166990570743|-3.5599919840363703|-1.545064138483211|204361593.68078792|297448181.75511706|126957802.04563284|382566811.55248517
3574|-25305943.677570023|-187735491.51883677|-81438422.6369132|63461606.43945881|0.0|21.05798792945286|-3.517132407556293|-1.5264719373493265|203761977.08574268|297871748.9959384|127156630.29497737|382642562.692343
3575|-24931977.215188567|-187797562.83423346|-81465362.31401317|63479362.90460695|0.0|21.06372170237809|-3.4742719344391|-1.5078793441672842|203161488.63845032|298294077.7714885|127354930.22358444|382718206.4542894
3576|-24557909.714899562|-187858873.0918652|-81491971.8492001|63497119.36975509|0.0|21.069368351425037|-3.4314106554738104|-1.4892863983226876|202560131.2319214|298715166.74601054|127552701.18273209|382793742.3571622
3577|-24183742.723339155|-187919422.2782263|-81518251.23656043|63514875.83490323|0.0|21.074927918487575|-3.3885486612833877|-1.4706931391291014|201957907.76103628|299135014.589067|127749942.52602744|382869169.9207705
3578|-23809477.78640084|-187979210.38141832|-81544200.47087793|63532632.300051376|0.0|21.080400445274627|-3.345686042326249|-1.4520996058287017|201354821.1225353|299553619.9755392|127946653.60940681|382944488.6658946
3579|-23435116.44923805|-188038237.39114743|-81569819.54763237|63550388.76519952|0.0|21.085785973309992|-3.302822888897579|-1.4335058375928493|200750874.21500683|299970981.58562714|128142833.79113623|383019698.11428356
3580|-23060660.25626769|-188096503.29872134|-81595108.46299829|63568145.230347656|0.0|21.09108454393214|-3.2599592911307576|-1.4149118735227075|200146069.93887776|300387098.104848|128338482.43181108|383094797.78865445
3581|-22686110.7511727|-188154008.09704643|-81620067.21384384|63585901.6954958|0.0|21.09629619829405|-3.217095338998671|-1.3963177526498112|199540411.19640127|300801968.2240368|128533598.89435688|383169787.21269083
3582|-22311469.476906262|-188210751.78062487|-81644695.79772937|63603658.16064394|0.0|21.10142097736299|-3.174231122315205|-1.3777235139367143|198933900.89164698|301215590.63934547|128728182.54402936|383244665.91104215
3583|-21936737.97569434|-188266734.34555185|-81668994.21290636|63621414.625792086|0.0|21.106458921920375|-3.1313667307365503|-1.3591291962775571|198326541.93048927|301627964.05224293|128922232.74841501|383319433.40932214
3584|-21561917.789039247|-188321955.78951272|-81692962.45831606|63639171.09094022|0.0|21.111410072561544|-3.088502253762618|-1.3405348384986782|197718337.22059765|302039087.1695136|129115748.87743057|383394089.23410743
3585|-21187010.45772222|-188376416.11178023|-81716600.53358842|63656927.556088366|0.0|21.116274469695608|-3.0456377807383386|-1.3219404793591807|197109289.67142454|302448958.7032573|129308730.30332385|383468632.91293585
3586|-20812017.52180757|-188430115.3132117|-81739908.43904081|63674684.02123651|0.0|21.12105215354527|-3.0027734008551437|-1.3033461575515721|196499402.19419575|302857577.3708892|129501176.40067372|383543063.97430634
3587|-20436940.520645294|-188483053.39624643|-81762886.1756768|63692440.48638465|0.0|21.125743164146645|-2.9599092031522605|-1.284751911702329|195888677.70189843|303264941.8951391|129693086.54639056|383617381.94767696
3588|-20061780.99287443|-188535230.3649028|-81785533.74518502|63710196.951532796|0.0|21.13034754134909|-2.917045276518097|-1.2661577803724948|195277119.10927165|303671051.0040499|129884460.11971578|383691586.3634632
3589|-19686540.47642643|-188586646.22477567|-81807851.14993806|63727953.41668093|0.0|21.13486532481502|-2.874181709691622|-1.24756380205828|194664729.33279505|304075903.4309778|130075296.50222254|383765676.75303745
3590|-19311220.508527756|-188637300.98303372|-81829838.3929912|63745709.881829076|0.0|21.139296554019772|-2.8313185912636505|-1.2289700151916205|194051511.2906774|304479497.91459155|130265595.07781571|383839652.64872664
3591|-18935822.625704028|-188687194.6484168|-81851495.47808132|63763466.34697722|0.0|21.1436412682514|-2.7884560096783133|-1.2103764581408136|193437467.90284663|304881833.1988723|130455355.23273227|383913513.58381253
3592|-18560348.36378262|-188736327.23123318|-81872822.40962572|63781222.81212536|0.0|21.147899506610525|-2.7455940532343353|-1.1917831692110732|192822602.0909394|305282908.0331115|130644576.35554087|383987259.09252864
3593|-18184799.257896163|-188784698.74335718|-81893819.19272105|63798979.2772735|0.0|21.15207130801018|-2.7027328100864243|-1.1731901866451324|192206916.77829|305682721.171911|130833257.83714224|384060888.71005976
3594|-17809176.842485152|-188832309.1982264|-81914485.83314218|63816735.74242164|0.0|21.156156711175637|-2.6598723682465484|-1.154597548623797|191590414.88991904|306081271.3751827|131021399.07076946|384134401.97254056
3595|-17433482.651302096|-188879158.61083922|-81934822.33734098|63834492.207569785|0.0|21.16015575464424|-2.617012815585389|-1.136005293266576|190973099.35252348|306478557.4081476|131208999.45198801|384207798.41705424
3596|-17057718.2174577|-188925246.99776793|-81954828.71245219|63852248.67271793|0.0|21.164068476783516|-2.57415423983953|-1.1174134586348028|190354973.0945099|306874578.04134965|131396058.3787022|384281077.5816672
3597|-16681885.073597133|-188970574.37721792|-81974504.96631896|63870005.13786607|0.0|21.167894915863133|-2.5312967286362675|-1.0988220827423965|189736039.04615605|307269332.0507177|131582575.25118235|384354239.0055712
3598|-16305984.751504265|-189015140.76888257|-81993851.10742998|63887761.60301421|0.0|21.171635109888147|-2.488440369440827|-1.0802312035329615|189116300.13920146|307662818.2174218|131768549.472003|384427282.22874945
3599|-15930018.782253012|-189058946.19399402|-82012867.14494143|63905518.06816235|0.0|21.175289096660908|-2.445585249577802|-1.0616408588890893|188495759.30698466|308055035.32792604|131953980.44606617|384500206.7920995
3600|-15553988.696248075|-189101990.6753336|-82031553.08868162|63923274.533310495|0.0|21.178856913796203|-2.40273145623756|-1.0430510866351383|187874419.48447087|308445982.1739991|132138867.58060643|384573012.2374618
3601|-15177896.02322761|-189144274.2372296|-82049908.9491499|63941030.99845864|0.0|21.182338598721167|-2.3598790764775166|-1.024461924537785|187252283.6082403|308835657.5527146|132323210.2851914|384645698.1076188
3602|-14801742.292266846|-189185796.90555498|-82067934.73751575|63958787.463606775|0.0|21.18573418867517|-2.3170281972235087|-1.005873410306621|186629354.61647794|309224060.2664506|132507007.97172186|384718263.9462942
3603|-14425529.031780774|-189226558.7077249|-82085630.46561763|63976543.92875492|0.0|21.189043720709716|-2.2741789052710653|-0.9872855815947038|186005635.4489626|309611189.12288755|132690260.0544315|384790709.2981501
3604|-14049257.769528383|-189266559.67269444|-82102996.14596207|63994300.39390306|0.0|21.19226723168833|-2.2313312872868507|-0.9686984759991832|185381129.04705742|309997042.93500835|132872965.94988704|384863033.70878714
3605|-13672930.032615352|-189305799.83095637|-82120031.79172269|64012056.859051205|0.0|21.195404758286482|-2.1884854298099268|-0.9501121310618487|184755838.35369903|310381620.5210962|133055125.07698801|384935236.72474164
3606|-13296547.347497497|-189344279.21453878|-82136737.41673912|64029813.32419935|0.0|21.19845633699147|-2.145641419253103|-0.9315265842697146|184129766.31338674|310764920.7047349|133236736.85696715|385007317.89348537
3607|-12920111.23998425|-189381997.8570029|-82153113.03551611|64047569.789347485|0.0|21.20142200410234|-2.102799341904284|-0.9129418730556054|183502915.87217277|311146942.31480724|133417800.71338993|385079276.7634238
3608|-12543623.235241327|-189418955.793441|-82169158.66322255|64065326.25449563|0.0|21.204301795729783|-2.059959283927727|-0.894358034798701|182875289.97765097|311527684.1854938|133598316.07215488|385151112.8838941
3609|-12167084.857794978|-189455153.0604739|-82184874.31569049|64083082.71964377|0.0|21.207095747796057|-2.0171213313654723|-0.8757751068251565|182246891.57894772|311907145.1562721|133778282.36149302|385222825.8051642
3610|-11790497.631534668|-189490589.69624898|-82200260.0094142|64100839.184791915|0.0|21.20980389603488|-1.9742855701385946|-0.8571931264086465|181617723.62671056|312285324.0719155|133957699.0119684|385294415.0784315
3611|-11413863.079716688|-189525265.74043804|-82215315.76154926|64118595.64994005|0.0|21.21242627599137|-1.9314520860485613|-0.8386121307709531|180987789.07309824|312662219.78249216|134136565.45647761|385365880.2558209
3612|-11037182.724966843|-189559181.23423523|-82230041.58991165|64136352.115088195|0.0|21.214962923021936|-1.8886209647784777|-0.8200321570825062|180357090.87177|313037831.1433642|134314881.13024992|385437220.8903837
3613|-10660458.089284686|-189592336.22035468|-82244437.51297677|64154108.58023634|0.0|21.217413872294216|-1.845792291894511|-0.8014532424630019|179725631.97787613|313412157.01518536|134492645.47084677|385508436.53609586
3614|-10283690.694046203|-189624730.74302864|-82258503.54987858|64171865.04538448|0.0|21.219779158786974|-1.8029661528471324|-0.7828754239819407|179093415.34804687|313785196.2639016|134669857.91816226|385579526.74785686
3615|-9906882.060007263|-189656364.8480054|-82272239.72040872|64189621.510532625|0.0|21.222058817290055|-1.760142632972447|-0.7642987386592044|178460443.9403825|314156947.7607485|134846517.91442257|385650491.0814879
3616|-9530033.707307084|-189687238.58254716|-82285646.04501559|64207377.97568076|0.0|21.224252882404265|-1.7173218174935214|-0.7457232234656326|177826720.71444303|314527410.38225096|135022624.904186|385721329.0937305
