target: mars|target x|target y|target z|time
1430|-220722625.5735706|103403893.52362086|53417519.958902515|25391745.16184278
1431|-220910093.18954882|103085582.45542039|53276593.80924638|25409501.62699092
1432|-221096949.54481387|102766983.4268864|53135519.054881774|25427258.092139065
1433|-221283194.1401123|102448097.3316857|52994296.09220782|25445014.557287205
1434|-221468826.47744647|102128925.06400152|52852925.317894466|25462771.02243535
1435|-221653846.06007475|101809467.51853238|52711407.12888198|25480527.48758349
1436|-221838252.39251137|101489725.5904923|52569741.922380984|25498283.95273163
1437|-222022044.9805267|101169700.17560962|52427930.09587199|25516040.41787977
1438|-222205223.331147|100849392.17012717|52285972.047105424|25533796.883027915
1439|-222387786.95265475|100528802.47080125|52143868.17410117|25551553.348176055
1440|-222569735.35458848|100207931.97490163|52001618.875148594|25569309.813324198
1441|-222751068.04774305|99886781.58021064|51859224.54880611|25587066.278472338
1442|-222931784.54416937|99565352.18502313|51716685.59390117|25604822.74362048
1443|-223111884.35717487|99243644.6881456|51574002.40952985|25622579.208768625
1444|-223291367.00132322|98921659.98889612|51431175.39505685|25640335.673916765
1445|-223470231.9924347|98599398.98710348|51288204.95011506|25658092.139064908
1446|-223648478.84758595|98276862.58310717|51145091.474605605|25675848.604213048
1447|-223826107.08511034|97954051.67775646|51001835.36869736|25693605.06936119
1448|-224003116.22459784|97630967.17241037|50858437.03282702|25711361.53450933
1449|-224179505.78689533|97307609.96893682|50714896.86769863|25729117.999657474
1450|-224355275.2941064|96983980.96971262|50571215.27428365|25746874.464805614
1451|-224530424.26959172|96660081.0776225|50427392.65382048|25764630.929953758
1452|-224704952.23796892|96335911.19605927|50283429.4078145|25782387.3951019
1453|-224878858.72511294|96011472.22892274|50139325.93803767|25800143.86025004
1454|-225052143.2581558|95686765.08061986|49995082.64652853|25817900.325398184
1455|-225224805.36548704|95361790.65606374|49850699.93559176|25835656.790546324
1456|-225396844.5767536|95036549.86067379|49706178.207798235|25853413.255694468
1457|-225568260.42286012|94711043.60037462|49561517.865984604|25871169.720842607
1458|-225739052.43596885|94385272.78159635|49416719.313253306|25888926.18599075
1459|-225909220.14950004|94059238.31127341|49271782.952972144|25906682.65113889
1460|-226078763.09813175|93732941.09684482|49126709.18877433|25924439.116287034
1461|-226247680.81780034|93406382.04625311|48981498.424558066|25942195.581435177
1462|-226415972.8457003|93079562.06794454|48836151.06448656|25959952.046583317
1463|-226583638.72028455|92752482.07086807|48690667.51298767|25977708.51173146
1464|-226750677.9812646|92425142.96447527|48545048.17475376|25995464.9768796
1465|-226917090.1696106|92097545.65872003|48399293.45474163|26013221.442027744
1466|-227082874.82755157|91769691.06405765|48253403.758172095|26030977.907175884
1467|-227248031.49857554|91441580.09144501|48107379.49053005|26048734.372324027
1468|-227412559.7274297|91113213.65233961|47961221.057564065|26066490.837472167
1469|-227576459.06012052|90784592.65869966|47814928.86528639|26084247.30262031
1470|-227739729.04391417|90455718.02298315|47668503.31997256|26102003.767768454
1471|-227902369.22733623|90126590.65814796|47521944.82816147|26119760.232916594
1472|-228064379.1601723|89797211.47765099|47375253.7966549|26137516.698064737
1473|-228225758.39346805|89467581.39544812|47228430.632517636|26155273.163212877
1474|-228386506.4795293|89137701.32599348|47081475.74307698|26173029.62836102
1475|-228546622.97192222|88807572.18423942|46934389.53592287|26190786.09350916
1476|-228706107.4254738|88477194.8856356|46787172.41890742|26208542.558657303
1477|-228864959.39627165|88146570.34612922|46639824.80014501|26226299.023805443
1478|-229023178.4416645|87815699.48216397|46492347.08801185|26244055.488953587
1479|-229180764.12026227|87484583.21068022|46344739.69114605|26261811.954101726
1480|-229337715.9919363|87153222.44911408|46197003.0184472|26279568.41924987
1481|-229494033.61781964|86821618.11539754|46049137.47907642|26297324.884398013
1482|-229649716.56030715|86489771.12795755|45901143.482456|26315081.349546153
1483|-229804764.38305578|86157682.40571615|45753021.43826939|26332837.814694297
1484|-229959176.6509849|85825352.86808954|45604771.756460845|26350594.279842436
1485|-230112952.9302763|85492783.43498825|45456394.84723547|26368350.74499058
1486|-230266092.78837472|85159975.02681619|45307891.12105882|26386107.21013872
1487|-230418595.79398772|84826928.56447083|45159260.98865694|26403863.675286863
1488|-230570461.5170864|84493644.96934223|45010504.86101599|26421620.140435003
1489|-230721689.52890515|84160125.16331327|44861623.14938231|26439376.605583146
1490|-230872279.40194237|83826370.06875864|44712616.265261985|26457133.07073129
1491|-231022230.70996025|83492380.6085451|44563484.620420955|26474889.53587943
1492|-231171543.02798554|83158157.70603041|44414228.62688459|26492646.001027573
1493|-231320215.93230936|82823702.28506371|44264848.69693775|26510402.466175713
1494|-231468249.0004878|82489015.26998442|44115345.243124396|26528158.931323856
1495|-231615641.81134197|82154097.58562244|43965718.67824769|26545915.396471996
1496|-231762393.9449585|81818950.15729725|43815969.415369496|26563671.86162014
1497|-231908504.98268953|81483573.91081834|43666097.86781067|26581428.32676828
1498|-232053974.50715342|81147969.77248356|43516104.4491503|26599184.791916423
1499|-232198802.10223442|80812138.66908038|43365989.57322624|26616941.257064566
1500|-232342987.35308385|80476081.52788377|43215753.65413423|26634697.722212706
1501|-232486529.84611937|80139799.27665761|43065397.10622843|26652454.18736085
1502|-232629429.16902617|79803292.84365255|42914920.344120614|26670210.65250899
1503|-232771684.91075662|79466563.15760736|42764323.78268063|26687967.117657132
1504|-232913296.66153115|79129611.14774695|42613607.8370356|26705723.582805272
1505|-233054264.01283807|78792437.74378358|42462772.922570445|26723480.047953416
1506|-233194586.55743435|78455043.87591489|42311819.45492703|26741236.513101555
1507|-233334263.88934544|78117430.4748252|42160747.8500047|26758992.9782497
1508|-233473295.60386622|77779598.47168349|42009558.52395945|26776749.443397842
1509|-233611681.29756066|77441548.7981446|41858251.8932044|26794505.908545982
1510|-233749420.56826276|77103282.3863476|41706828.37440911|26812262.373694126
1511|-233886513.01507646|76764800.16891637|41555288.38449983|26830018.838842265
1512|-234022958.23837626|76426103.07895851|41403632.34065902|26847775.30399041
1513|-234158755.8398074|76087192.05006562|41251860.66032552|26865531.76913855
1514|-234293905.42228636|75748068.0163124|41099973.76119407|26883288.234286692
1515|-234428406.59000108|75408731.91225687|40947972.06121547|26901044.69943483
1516|-234562258.94841152|75069184.67293932|40795855.978596136|26918801.164582975
1517|-234695462.10424978|74729427.23388274|40643625.93179824|26936557.629731115
1518|-234828015.66552067|74389460.53109176|40491282.33953928|26954314.09487926
1519|-234959919.24150202|74049285.50105292|40338825.6207922|26972070.560027402
1520|-235091172.4427451|73708903.08073372|40186256.194784984|26989827.02517554
1521|-235221774.8810749|73368314.20758289|40033574.481000744|27007583.490323685
1522|-235351726.16959074|73027519.81952946|39880780.89917735|27025339.955471825
1523|-235481025.9226664|72686520.85498299|39727875.86930753|27043096.42061997
1524|-235609673.75595072|72345318.25283267|39574859.811638445|27060852.885768108
1525|-235737669.28636792|72003912.95244747|39421733.14667184|27078609.35091625
1526|-235865012.1321181|71662305.89367539|39268496.2951636|27096365.81606439
1527|-235991701.9126775|71320498.0168435|39115149.67812389|27114122.281212535
1528|-236117738.24879903|70978490.26275721|38961693.71681676|27131878.74636068
1529|-236243120.76251274|70636283.57270037|38808128.83276022|27149635.211508818
1530|-236367849.07712612|70293878.88843442|38654455.44772589|27167391.67665696
1531|-236491922.81722462|69951277.15219866|38500673.98373909|27185148.1418051
1532|-236615341.60867208|69608479.30670926|38346784.86307844|27202904.606953245
1533|-236738105.0786111|69265486.29515956|38192788.508275956|27220661.072101384
1534|-236860212.8554637|68922299.06121916|38038685.34211671|27238417.537249528
1535|-236981664.56893143|68578918.54903412|37884475.7876389|27256174.002397668
1536|-237102459.84999615|68235345.70322612|37730160.26813347|27273930.46754581
1537|-237222598.33092025|67891581.46889263|37575739.20714419|27291686.932693955
1538|-237342079.64524737|67547626.79160608|37421213.02846736|27309443.397842094
1539|-237460903.4278026|67203482.61741406|37266582.15615179|27327199.862990238
1540|-237579069.31469312|66859149.8928384|37111847.01449852|27344956.328138378
1541|-237696576.9433086|66514629.564875476|36957008.02806089|27362712.79328652
1542|-237813425.95232183|66169922.58099526|36802065.621644154|27380469.25843466
1543|-237929615.98168895|65825029.88914158|36647020.2203056|27398225.723582804
1544|-238045146.67265022|65479952.43773124|36491872.24935414|27415982.188730944
1545|-238160017.6677303|65134691.17565425|36336622.13435048|27433738.653879087
1546|-238274228.6107389|64789247.0522729|36181270.301106654|27451495.11902723
1547|-238387779.14677116|64443621.01742209|36025817.175686225|27469251.58417537
1548|-238500668.92220834|64097814.02140834|35870263.18440384|27487008.049323514
1549|-238612897.5847181|63751827.01501012|35714608.75382536|27504764.514471654
1550|-238724464.78325525|63405660.949476875|35558854.310767494|27522520.979619797
1551|-238835370.16806206|63059316.776529364|35403000.28229791|27540277.444767937
1552|-238945613.390669|62712795.44835871|35247047.09573482|27558033.90991608
1553|-239055194.10389507|62366097.917626634|35090995.17864714|27575790.37506422
1554|-239164111.9618486|62019225.137464635|34934844.95885408|27593546.840212364
1555|-239272366.6199274|61672178.061474174|34778596.86442529|27611303.305360507
1556|-239379957.7348198|61324957.643725805|34622251.32368044|27629059.770508647
1557|-239486884.96450475|60977564.83875945|34465808.765189365|27646816.23565679
1558|-239593147.9682527|60630000.60158348|34309269.617771685|27664572.70080493
1559|-239698746.40662584|60282265.88767497|34152634.31049691|27682329.165953074
1560|-239803679.94147912|59934361.65297882|33995903.27268407|27700085.631101213
1561|-239907948.23596036|59586288.85390803|33839076.933901824|27717842.096249357
1562|-240011550.95451117|59238048.44734268|33682155.72396806|27735598.561397497
1563|-240114487.76286718|58889641.390630595|33525140.07295018|27753355.02654564
1564|-240216758.3280591|58541068.64158567|33368030.411164343|27771111.49169378
1565|-240318362.31841275|58192331.15848916|33210827.16917609|27788867.956841923
1566|-240419299.40355027|57843429.90008767|33053530.777799446|27806624.421990067
1567|-240519569.25439|57494365.825594574|32896141.668097552|27824380.887138207
1568|-240619171.5431479|57145139.89468794|32738660.271381773|27842137.35228635
1569|-240718105.94333735|56795753.06751198|32581087.019212343|27859893.81743449
1570|-240816372.12977043|56446206.30467498|32423422.34339745|27877650.282582633
1571|-240913969.77855808|56096500.56725072|32265666.6759939|27895406.747730773
1572|-241010898.56711102|55746636.81677643|32107820.44930621|27913163.212878916
1573|-241107158.1741401|55396616.01525422|31949884.095887244|27930919.678027056
1574|-241202748.2796573|55046439.125149004|31791858.04853733|27948676.1431752
1575|-241297668.56497592|54696107.10938988|31633742.74030486|27966432.608323343
1576|-241391918.7127116|54345620.93136841|31475538.604485556|27984189.073471483
1577|-241485498.4067828|53994981.55493927|31317246.074622765|28001945.538619626
1578|-241578407.33241144|53644189.944419295|31158865.584507033|28019702.003767766
1579|-241670645.17612356|53293247.0645877|31000397.568176255|28037458.46891591
1580|-241762211.6257501|52942153.88068521|30841842.459915265|28055214.93406405
1581|-241853106.37042734|52590911.35841437|30683200.694255993|28072971.399212193
1582|-241943329.10059783|52239520.46393855|30524472.70597707|28090727.864360332
1583|-242032879.5080108|51887982.16388232|30365658.930103954|28108484.329508476
1584|-242121757.2857231|51536297.42533049|30206759.801908553|28126240.79465662
1585|-242209962.12809965|51184467.215828374|30047775.756909367|28143997.25980476
1586|-242297493.7308143|50832492.50338094|29888707.23087108|28161753.724952903
1587|-242384351.79085046|50480374.25645303|29729554.659804728|28179510.190101042
1588|-242470536.0065018|50128113.44396851|29570318.479967274|28197266.655249186
1589|-242556046.07737282|49775711.035310484|29410999.127861775|28215023.120397326
1590|-242640881.70437992|49423168.00032044|29251597.04023698|28232779.58554547
1591|-242725042.58975163|49070485.30929851|29092112.65408747|28250536.05069361
1592|-242808528.43702984|48717663.93300253|28932546.40665328|28268292.515841752
1593|-242891338.95107|48364704.842648394|28772898.73542002|28286048.980989896
1594|-242973473.83804232|48011609.00990907|28613170.078118496|28303805.446138036
1595|-243054932.80543214|47658377.40691491|28453360.87272485|28321561.91128618
1596|-243135715.5620409|47305011.00625274|28293471.557460167|28339318.37643432
1597|-243215821.8179868|46951510.780966155|28133502.570790626|28357074.841582462
1598|-243295251.28470546|46597877.70455455|27973454.351427086|28374831.306730602
1599|-243374003.67495087|46244112.75097346|27813327.338325255|28392587.771878745
1600|-243452078.70279595|45890216.89463365|27653121.970685277|28410344.237026885
1601|-243529476.08363342|45536191.11040132|27492838.68795189|28428100.70217503
1602|-243606195.5341766|45182036.37359728|27332477.92981402|28445857.16732317
1603|-243682236.77245998|44827753.659997165|27172040.136204932|28463613.63247131
1604|-243757599.5178403|44473343.945830554|27011525.74730184|28481370.097619455
