target: mars|target x|target y|target z|time
3515|-211978566.88618198|115694764.69509746|58818748.40750548|62413974.99571844
3516|-212190017.0038966|115388555.28552495|58684011.93362481|62431731.460866585
3517|-212400875.83166718|115082022.54376923|58549111.173700266|62449487.92601472
3518|-212611142.81938428|114775167.34466377|58414046.51412785|62467244.391162865
3519|-212820817.41820028|114467990.56358081|58278818.34158479|62485000.85631101
3520|-213029899.0805308|114160493.07642874|58143427.04302838|62502757.32145915
3521|-213238387.26005304|113852675.75965355|58007873.005696595|62520513.786607295
3522|-213446281.41170698|113544539.49023654|57872156.61710708|62538270.25175543
3523|-213653580.9916946|113236085.1456946|57736278.26505724|62556026.716903575
3524|-213860285.45748004|112927313.60407928|57600238.33762387|62573783.18205172
3525|-214066394.26778892|112618225.74397716|57464037.2231632|62591539.64719986
3526|-214271906.88260928|112308822.44450751|57327675.310309984|62609296.112348
3527|-214476822.7631903|111999104.58532375|57191152.98797801|62627052.57749614
3528|-214681141.37204352|111689073.04661086|57054470.645359024|62644809.042644285
3529|-214884862.17294127|111378728.70908684|56917628.67192334|62662565.50779243
3530|-215087984.630918|111068072.45400037|56780627.45741878|62680321.97294057
3531|-215290508.21226928|110757105.1631313|56643467.39187089|62698078.43808871
3532|-215492432.38455224|110445827.71878953|56506148.86558245|62715834.90323685
3533|-215693756.61658484|110134241.00381552|56368672.26913365|62733591.368384995
3534|-215894480.3784466|109822345.9015782|56231037.993381195|62751347.83353314
3535|-216094603.1414783|109510143.29597518|56093246.42945835|62769104.298681274
3536|-216294124.37828135|109197634.07143271|55955297.96877496|62786860.76382942
3537|-216493043.56271827|108884819.11290467|55817193.003016934|62804617.22897756
3538|-216691360.16991282|108571699.30587143|55678931.92414578|62822373.694125704
3539|-216889073.67624953|108258275.5363402|55540515.124398716|62840130.15927385
3540|-217086183.55937397|107944548.6908439|55401942.99628818|62857886.624421984
3541|-217282689.29819202|107630519.65644163|55263215.93260202|62875643.08957013
3542|-217478590.37287086|107316189.3207167|55124334.32640263|62893399.55471827
3543|-217673886.26483843|107001558.57177678|54985298.57102696|62911156.019866414
3544|-217868576.456783|106686628.29825397|54846109.06008659|62928912.48501455
3545|-218062660.4326536|106371399.38930367|54706766.18746721|62946668.950162694
3546|-218256137.6776603|106055872.73460363|54567270.347328156|62964425.41531084
3547|-218449007.6782735|105740049.22435416|54427621.93410252|62982181.88045898
3548|-218641269.9222246|105423929.74927711|54287821.342496715|62999938.345607124
3549|-218832923.89850497|105107515.2006164|54147868.96749064|63017694.81075526
3550|-219023969.0973672|104790806.47013596|54007765.20433681|63035451.275903404
3551|-219214405.0103244|104473804.45011994|53867510.44856044|63053207.74105155
3552|-219404231.1301498|104156510.03337309|53727105.09595956|63070964.20619969
3553|-219593446.95087796|103838924.1132184|53586549.542603984|63088720.67134783
3554|-219782051.96780342|103521047.58349857|53445844.184836015|63106477.13649597
3555|-219970045.6774817|103202881.33857387|53304989.419269376|63124233.60164411
3556|-220157427.5777291|102884426.27332228|53163985.642789364|63141990.06679226
3557|-220344197.167622|102565683.2831399|53022833.25255294|63159746.5319404
3558|-220530353.94749802|102246653.26393875|52881532.645987846|63177502.99708854
3559|-220715897.41895545|101927337.1121472|52740084.220792696|63195259.46223668
3560|-220900827.08485278|101607735.72471021|52598488.37493712|63213015.92738482
3561|-221085142.44931|101287849.99908698|52456745.506660715|63230772.39253297
3562|-221268843.0177072|100967680.83325264|52314856.01447378|63248528.8576811
3563|-221451928.29668584|100647229.12569588|52172820.297156245|63266285.32282925
3564|-221634397.7941482|100326495.77541927|52030638.75375784|63284041.78797739
3565|-221816251.0192571|100005481.68193956|51888311.783598214|63301798.25312553
3566|-221997487.48243675|99684187.74528569|51745839.78626599|63319554.71827368
3567|-222178106.69537246|99362614.86599898|51603223.16161897|63337311.18342181
3568|-222358108.17101014|99040763.94513366|51460462.30978419|63355067.64856996
3569|-222537491.42355752|98718635.8842543|51317557.63115695|63372824.1137181
3570|-222716255.96848294|98396231.58543772|51174509.52640152|63390580.57886624
3571|-222894401.3225165|98073551.9512704|51031318.39645007|63408337.04401438
3572|-223071927.00364965|97750597.88484907|50887984.642502904|63426093.50916252
3573|-223248832.5311349|97427370.28978091|50744508.6660285|63443849.97431067
3574|-223425117.42548677|97103870.0701815|50600890.86876269|63461606.43945881
3575|-223600781.2084812|96780098.1306755|50457131.652708836|63479362.90460695
3576|-223775823.40315604|96456055.37639555|50313231.420137465|63497119.36975509
3577|-223950243.53381068|96131742.71298274|50169190.57358639|63514875.83490323
3578|-224124041.1260064|95807161.04658562|50025009.51586024|63532632.300051376
3579|-224297215.70656678|95482311.28385907|49880688.650030084|63550388.76519952
3580|-224469766.80357757|95157194.33196458|49736228.37943341|63568145.230347656
3581|-224641693.94638634|94831811.0985705|49591629.107674316|63585901.6954958
3582|-224812996.66560337|94506162.49185|49446891.238622576|63603658.16064394
3583|-224983674.49310136|94180249.42048177|49302015.17641394|63621414.625792086
3584|-225153726.96201566|93854072.79364897|49157001.32544967|63639171.09094022
3585|-225323153.60674414|93527633.52103963|49011850.09039673|63656927.556088366
3586|-225491953.96294746|93200932.51284568|48866561.876187354|63674684.02123651
3587|-225660127.56754962|92873970.679762|48721137.08801856|63692440.48638465
3588|-225827673.95873758|92546748.93298675|48575576.13135239|63710196.951532796
3589|-225994592.67596167|92219268.18422046|48429879.41191543|63727953.41668093
3590|-226160883.25993526|91891529.34566663|48284047.33569911|63745709.881829076
3591|-226326545.25263575|91563533.33002976|48138080.30895879|63763466.34697722
3592|-226491578.1973042|91235281.0505156|47991978.73821396|63781222.81212536
3593|-226655981.63844514|90906773.42083175|47845743.03024835|63798979.2772735
3594|-226819755.12182775|90578011.35518515|47699373.59210897|63816735.74242164
3595|-226982898.19448486|90248995.76828393|47552870.83110685|63834492.207569785
3596|-227145410.4047141|89919727.57533506|47406235.154815994|63852248.67271793
3597|-227307291.30207765|89590207.69204481|47259466.971073605|63870005.13786607
3598|-227468540.43740207|89260437.03461906|47112566.68798022|63887761.60301421
3599|-227629157.36277917|88930416.51976137|46965534.713898815|63905518.06816235
3600|-227789141.63156593|88600147.06467326|46818371.45745501|63923274.533310495
3601|-227948492.7983843|88269629.58705474|46671077.327537216|63941030.99845864
3602|-228107210.41912216|87938865.00510192|46523652.73329562|63958787.463606775
3603|-228265294.05093262|87607854.23750883|46376098.084142976|63976543.92875492
3604|-228422743.25223508|87276598.20346507|46228413.78975358|63994300.39390306
3605|-228579557.5827151|86945097.82265629|46080600.260063455|64012056.859051205
3606|-228735736.60332415|86613354.01526454|45932657.90527053|64029813.32419935
3607|-228891279.8762806|86281367.70196626|45784587.13583374|64047569.789347485
3608|-229046186.9650697|85949139.80393274|45636388.362473235|64065326.25449563
3609|-229200457.43444324|85616671.2428305|45488061.99617053|64083082.71964377
3610|-229354090.85042068|85283962.94081901|45339608.4481675|64100839.184791915
3611|-229507086.7802886|84951015.82055247|45191028.129967205|64118595.64994005
3612|-229659444.79260156|84617830.80517751|45042321.45333283|64136352.115088195
3613|-229811164.45718202|84284408.81833363|44893488.830287874|64154108.58023634
3614|-229962245.34512034|83950750.78415366|44744530.67311639|64171865.04538448
3615|-230112687.02877566|83616857.62726165|44595447.394362055|64189621.510532625
3616|-230262489.08177567|83282730.2727737|44446239.40682847|64207377.97568076
3617|-230411651.0790172|82948369.64629692|44296907.12357879|64225134.440828905
3618|-230560172.59666598|82613776.67392991|44147450.95793587|64242890.90597705
3619|-230708053.21215725|82278952.2822619|43997871.32348192|64260647.37112519
3620|-230855292.50419632|81943897.39837171|43848168.63405804|64278403.83627333
3621|-231001890.0527584|81608612.94982798|43698343.303764336|64296160.30142147
3622|-231147845.43908876|81273099.86468966|43548395.74696008|64313916.766569614
3623|-231293158.2457036|80937359.0715039|43398326.37826285|64331673.23171776
3624|-231437828.0563899|80601391.49930686|43248135.61254885|64349429.6968659
3625|-231581854.45620593|80265198.07762267|43097823.86495249|64367186.16201404
3626|-231725237.0314812|79928779.73646407|42947391.5508666|64384942.62716218
3627|-231867975.369817|79592137.4063313|42796839.08594201|64402699.092310324
3628|-232010069.06008697|79255272.01821133|42646166.88608719|64420455.55745847
3629|-232151517.6924371|78918184.50357796|42495375.36746827|64438212.022606604
3630|-232292320.85828584|78580875.79439229|42344464.94650929|64455968.48775475
3631|-232432478.15032497|78243346.82310072|42193436.03989131|64473724.95290289
3632|-232571989.16251945|77905598.52263571|42042289.064552724|64491481.418051034
3633|-232710853.49010813|77567631.82641484|41891024.437688865|64509237.88319918
3634|-232849070.72960353|77229447.66834155|41739642.576752335|64526994.34834731
3635|-232986640.47879297|76891046.98280284|41588143.89945199|64544750.81349546
3636|-233123562.33673796|76552430.70467117|41436528.8237538|64562507.2786436
3637|-233259835.9037756|76213599.76930186|41284797.76787965|64580263.743791744
3638|-233395460.78151786|75874555.11253494|41132951.15030822|64598020.20893988
3639|-233530436.57285288|75535297.67069286|40980989.389773965|64615776.67408802
3640|-233664762.88194466|75195828.38058126|40828912.90526742|64633533.13923617
3641|-233798439.31423393|74856148.17948803|40676722.11603484|64651289.60438431
3642|-233931465.4764378|74516258.00518417|40524417.441578545|64669046.069532454
3643|-234063840.97655118|74176158.79592133|40371999.30165586|64686802.53468059
3644|-234195565.42384595|73835851.49043381|40219468.11627999|64704558.99982873
3645|-234326638.42887253|73495337.02793597|40066824.30571889|64722315.46497688
3646|-234457059.60345918|73154616.34812406|39914068.29049608|64740071.93012502
3647|-234586828.56071332|72813690.39117397|39761200.49138963|64757828.39527316
3648|-234715944.91502127|72472560.09774198|39608221.32943253|64775584.8604213
3649|-234844408.28204915|72131226.40896384|39455131.22591228|64793341.32556944
3650|-234972218.27874252|71789690.26645564|39301930.602371246|64811097.79071759
3651|-235099374.5233279|71447952.61231132|39148619.88060563|64828854.25586573
3652|-235225876.63531196|71106014.38910478|38995199.482666336|64846610.72101387
3653|-235351724.23548314|70763876.53988716|38841669.83085782|64864367.18616201
3654|-235476916.94591093|70421540.00818878|38688031.34773897|64882123.65131015
3655|-235601454.38994724|70079005.73801687|38534284.45612201|64899880.1164583
3656|-235725336.19222626|69736274.67385632|38380429.57907297|64917636.58160643
3657|-235848561.9786652|69393347.76066874|38226467.13991119|64935393.046754576
3658|-235971131.37646434|69050225.94389334|38072397.56220974|64953149.51190272
3659|-236093044.01410803|68706910.1694446|37918221.26979439|64970905.97705086
3660|-236214299.5213645|68363401.38371411|37763938.686744444|64988662.44219901
3661|-236334897.52928707|68019700.53356807|37609550.23739162|65006418.90734714
3662|-236454837.67021376|67675808.5663492|37455056.34632093|65024175.372495286
3663|-236574119.57776845|67331726.42987435|37300457.4383696|65041931.83764343
3664|-236692742.88686103|66987455.07243544|37145753.93862751|65059688.30279157
3665|-236810707.233688|66642995.44279843|36990946.272436745|65077444.76793971
3666|-236928012.25573254|66298348.49020419|36836034.865391985|65095201.23308785
3667|-237044657.5917656|65953515.16436647|36681020.1433396|65112957.698235996
3668|-237160642.88184616|65608496.41547239|36525902.5323779|65130714.16338414
3669|-237275967.7673214|65263293.19418268|36370682.45885726|65148470.628532276
3670|-237390631.8908275|64917906.45163084|36215360.34937969|65166227.09368042
3671|-237504634.89629024|64572337.13942218|36059936.6307985|65183983.55882856
3672|-237617976.42892522|64226586.209634356|35904411.73021848|65201740.023976706
3673|-237730656.13523856|63880654.614816815|35748786.0749957|65219496.48912485
3674|-237842673.66302747|63534543.30799009|35593060.09273719|65237252.954272985
3675|-237954028.66138026|63188253.2426467|35437234.211301394|65255009.41942113
3676|-238064720.7806777|62841785.37274879|35281308.85879704|65272765.88456927
3677|-238174749.67259273|62495140.65273009|35125284.46358411|65290522.349717416
3678|-238284114.99009165|62148320.03749333|34969161.45427263|65308278.81486555
3679|-238392816.38743407|61801324.482412145|34812940.25972359|65326035.280013695
3680|-238500853.52017394|61454154.94332883|34656621.309047915|65343791.74516184
3681|-238608226.0451599|61106812.3765551|34500205.03160683|65361548.21030998
3682|-238714933.62053582|60759297.738871224|34343691.85701146|65379304.675458126
3683|-238820975.90574113|60411611.98752684|34187082.21512324|65397061.14060626
3684|-238926352.56151196|60063756.08023864|34030376.53605288|65414817.605754405
3685|-239031063.24988097|59715730.97519232|33873575.25016123|65432574.07090255
3686|-239135107.6341787|59367537.631039985|33716678.788058154|65450330.53605069
3687|-239238485.3790333|59019177.00690211|33559687.58060341|65468087.00119883
3688|-239341196.1503719|58670650.06236524|33402602.05890563|65485843.46634697
3689|-239443239.61542076|58321957.75748277|33245422.654322684|65503599.931495115
3690|-239544615.44270587|57973101.05277409|33088149.79846131|65521356.39664326
3691|-239645323.3020535|57624080.909225404|32930783.923177496|65539112.8617914
3692|-239745362.86459124|57274898.28828741|32773325.46057545|65556869.32693954
3693|-239844733.80274782|56925554.15187724|32615774.84300848|65574625.79208768
