sail 58 mars; shortest distance: 53531221.57824561|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
5552|151155239.4882618|4850555.715792341|2128863.6564072217|98583894.5024833|0.0|0.380578395630623|27.399338900248097|11.876826598433802|52051728.6003038|49064063.38739959|17124495.892670393|73552111.63481668
5553|151161223.70590717|5337045.470042129|2339742.860114533|98601650.96763144|0.0|0.29346132115456836|27.396403110270462|11.875538875749745|51942971.955765575|48992064.5392092|17106503.140369635|73422933.56372356
5554|151165661.41862345|5823480.620984096|2550598.126060261|98619407.43277958|0.0|0.2063879986596845|27.393188683310658|11.87413038023739|51834831.35830587|48919868.84844333|17088444.137255546|73294053.19072625
5555|151168553.4154698|6309856.224136692|2761427.311103164|98637163.89792772|0.0|0.11935979910788663|27.389695972325683|11.872601265130942|51727306.8427141|48847479.452858046|17070320.17550923|73165472.41009302
5556|151169900.50981256|6796167.3413606165|2972228.274855398|98654920.36307587|0.0|0.03237808972043332|27.38592533759286|11.870951686837087|51620398.42412478|48774899.48665205|17052132.545710042|73037193.11251535
5557|151169703.53926352|7282409.040967188|3182998.879729472|98672676.828224|0.0|-0.05455576605823076|27.38187714667438|11.869181804919618|51514106.098065704|48702132.0803713|17033882.536795013|72909217.18503107
5558|151167963.36561248|7768576.397847988|3393736.9909944395|98690433.29337215|0.0|-0.14144040861569473|27.377551774381363|11.867291782083843|51408429.84051338|48629180.36078596|17015571.436005935|72781546.51092994
5559|151164680.87475905|8254664.493597541|3604440.4768290613|98708189.75852029|0.0|-0.22827448222503588|27.372949602737513|11.865281784160816|51303369.607947916|48556047.45078015|16997200.528842323|72654182.96966669
5560|151159856.97664338|8740668.416641243|3815107.20837725|98725946.22366843|0.0|-0.3150566350986733|27.368071020942303|11.863151980091386|51198925.33740845|48482736.46923664|16978771.09901209|72527128.43676925
5561|151153492.605176|9226583.262358332|4025735.059801356|98743702.68881658|0.0|-0.40178551944079466|27.362916425333797|11.860902541910054|51095096.94655165|48409250.53091981|16960284.428381346|72400384.78374591
5562|151145588.71816665|9712404.13320395|4236321.90833507|98761459.15396471|0.0|-0.48845979149906604|27.35748621935102|11.858533644728661|50991884.333708584|48335592.746368065|16941741.796928447|72273953.87799713
5563|151136146.2972522|10198126.138833968|4446865.6343375165|98779215.61911285|0.0|-0.5750781116162702|27.351780813495925|11.856045466719893|50889287.37794438|48261766.22177653|16923144.482693754|72147837.58272001
5564|151125166.34782368|10683744.396225195|4657364.121345347|98796972.084261|0.0|-0.6616391442805483|27.345800625294956|11.853438189100615|50787305.93911803|48187774.058887795|16904493.76173289|72022037.7568176
5565|151112649.8989524|11169254.02979465|4867815.25612443|98814728.54940914|0.0|-0.7481415581748878|27.339546079260256|11.850711996115034|50685939.85794222|48113619.354885235|16885790.908071212|71896556.25480837
5566|151098598.003315|11654650.171521937|5078216.928722882|98832485.01455729|0.0|-0.8345840262265721|27.333017606850397|11.847867075017684|50585188.9560464|48039305.20227659|16867037.19365382|71771394.92672898
5567|151083011.7371029|12139927.961156566|5288567.032560918|98850241.47970542|0.0|-0.9209652257486038|27.32621564642554|11.84490361605395|50485053.03605336|47964834.68869884|16848233.888261687|71646555.61798416
5568|151065892.19983682|12625082.547002833|5498863.464771041|98867997.94485356|0.0|-1.007283839164329|27.31914064316918|11.84182181242604|50385531.881751|47890210.896145314|16829382.25917735|71522040.16881604
5569|151047240.5144707|13110109.084926378|5709104.125767433|98885754.41000171|0.0|-1.093538552924528|27.311793049111586|11.838621860303311|50286625.25797635|47815436.90196468|16810483.571618363|71397850.4149359
5570|151027057.8272693|13595002.73873734|5919286.919412023|98903510.87514985|0.0|-1.1797280578266454|27.304173323073606|11.835303958797875|50188332.91072339|47740515.77849177|16791539.088578053|71273988.18725711
5571|151005345.30770433|14079758.680457262|6129409.753130162|98921267.340298|0.0|-1.2658510492127044|27.296281930616946|11.83186830994299|50090654.567234606|47665450.59278741|16772550.070713283|71150455.3116989
5572|150982104.14837363|14564372.090435728|6339470.537961166|98939023.80544613|0.0|-1.351906227019433|27.28811934400238|11.828315118674963|49993589.93606764|47590244.406534|16753517.776299845|71027253.60909092
5573|150957335.5649188|15048838.157472389|6549467.188611197|98956780.27059427|0.0|-1.4378922958289915|27.279686042147524|11.824644592814817|49897138.707164645|47514900.27592214|16734443.46118394|70904384.89507131
5574|150931040.79594228|15533152.078934189|6759397.623504062|98974536.73574242|0.0|-1.523807964918495|27.270982510584275|11.820856943049836|49801300.551921844|47439421.25154236|16715328.378735844|70781850.97998717
5575|150903221.10292366|16017309.06087189|6969259.764831709|98992293.20089056|0.0|-1.6096519483090512|27.2620092414159|11.81695238291497|49706075.12325987|47363810.37827862|16696173.779804355|70659653.66879542
5576|150873877.77013466|16501304.318139903|7179051.538606156|99010049.6660387|0.0|-1.695422964815028|27.252766733273702|11.812931128774023|49611462.05569443|47288070.695200294|16676980.912670683|70537794.76096095
5577|150843012.1045537|16985133.074509304|7388770.874708462|99027806.13118684|0.0|-1.781119738091746|27.24325549127343|11.80879339980077|49517460.96540967|47212205.235454306|16657751.023002166|70416276.05035542
5578|150810625.43577927|17468790.562786188|7598415.706940017|99045562.59633498|0.0|-1.8667409966837583|27.233476026971243|11.80453941795984|49424071.45032999|47136217.02616027|16638485.353807546|70295099.32515547
5579|150776719.1159425|17952272.0249252|7807983.97307174|99063319.06148313|0.0|-1.952285474071906|27.223428858319377|11.800169407987505|49331293.09019491|47060109.08830318|16619185.14539102|70174266.36773978
5580|150741294.51961914|18435572.71214232|8017473.614892949|99081075.52663127|0.0|-2.037751908719875|27.213114509621512|11.79568359737232|49239125.44663277|46983884.43663244|16599851.635309111|70053778.9545885
5581|150704353.0437404|18918687.8850288|8226882.578260737|99098831.9917794|0.0|-2.1231390441188465|27.202533511488046|11.791082216335735|49147568.063236594|46907546.07955605|16580486.058325423|69933638.85617901
5582|150665896.10751948|19401612.813513823|8436208.81308377|99116588.45692755|0.0|-2.208445628649236|27.191686400822405|11.78636549782616|49056620.465624124|46831097.01918656|16561089.646431124|69813847.83698635
5583|150625925.152345|19884342.77712009|8645450.273433063|99134344.92207569|0.0|-2.2936704158054466|27.180573720744473|11.781533677485772|48966282.16153079|46754540.25109486|16541663.628738876|69694407.6552792
5584|150584441.64168128|20366873.065147236|8854604.91762146|99152101.38722384|0.0|-2.3788121643268045|27.169196020529853|11.776586993624134|48876552.64089489|46677878.764138296|16522209.231408987|69575320.06296642
5585|150541447.06098518|20849198.976698983|9063670.708215395|99169857.85237198|0.0|-2.4638696381429064|27.157553855580506|11.771525687205497|48787431.37592846|46601115.54043807|16502727.677640116|69456586.80554737
5586|150496942.91761258|21331315.82079377|9272645.612082826|99187614.31752011|0.0|-2.54884160641594|27.14564778737843|11.766350001828696|48698917.82119596|46524253.55528132|16483220.187627548|69338209.62200795
5587|150450930.74072477|21813218.916470405|9481527.600439018|99205370.78266826|0.0|-2.6337268435816625|27.1334783834391|11.761060183706977|48611011.41369459|46447295.77702303|16463687.978521237|69220190.24471626
5588|150403412.08119377|22294903.592892822|9690314.648891937|99223127.2478164|0.0|-2.718524129389737|27.12104621726466|11.755656481647693|48523711.57293555|46370245.16698907|16444132.264384367|69102530.39931808
5589|150354388.5115067|22776365.189457964|9899004.737489|99240883.71296455|0.0|-2.8032322489441386|27.108351868296705|11.750139147031826|48437017.70102504|46293104.67937951|16424554.256152093|68985231.8046311
5590|150303861.62566978|23257599.055896696|10107595.850760782|99258640.17811269|0.0|-2.887849992741841|27.095395921868995|11.74450843379349|48350929.18274742|46215877.26117399|16404955.16159113|68868296.1725406
5591|150251833.03911108|23738600.552379802|10316085.977766978|99276396.64326082|0.0|-2.972376156711912|27.082178969159713|11.738764598399225|48265445.38564831|46138565.85203518|16385336.185258431|68751725.20789224
5592|150198304.38858286|24219365.04961905|10524473.112140164|99294153.10840897|0.0|-3.0568095422532364|27.06870160714358|11.732907899827234|48180565.66011757|46061173.38421856|16365698.52846286|68635520.60838816
5593|150143277.3320632|24699887.928967264|10732755.252129175|99311909.57355711|0.0|-3.1411489562715684|27.054964438543717|11.726938599546514|48096289.33947548|45983702.78247662|16346043.389224082|68519684.06447951
5594|150086753.54865646|25180164.5825211|10940930.400643632|99329666.03870524|0.0|-3.2253932112165495|27.040968071783166|11.720856961495832|48012615.74005705|45906156.96396825|16326371.962234005|68404217.2592603
5595|150028734.7384934|25660190.41321918|11148996.565296464|99347422.5038534|0.0|-3.309541125117405|27.026713120936257|11.714663252062639|47929544.161298454|45828538.83816764|16306685.438817896|68289121.86836095
5596|149969222.6227151|26139960.835039273|11356951.758489378|99365178.96900153|0.0|-3.3935915217124664|27.012200205698452|11.708357740069973|47847073.885739625|45750851.3066746|16286985.006852642|68174399.5597051
5597|149908218.9434165|26619471.273152627|11564793.99747974|99382935.43414968|0.0|-3.4775432305350775|26.997429951347126|11.701940696759447|47765204.17906588|45673097.26307074|16267271.85070518|68060051.99332805
5598|149845725.46329853|27098717.16372496|11772521.304294266|99400691.89929782|0.0|-3.5613950866712125|26.982402988637933|11.695412395746366|47683934.290442824|45595279.59312451|16247547.15132185|67946080.82166986
5599|149781743.9656923|27577693.95416637|11980131.705837335|99418448.36444595|0.0|-3.6451459309361636|26.96711995378335|11.688773113010408|47603263.45247775|45517401.174550086|16227812.086124558|67832487.68925925
5600|149716276.25446168|28056397.10323125|12187623.233934294|99436204.8295941|0.0|-3.728794609913165|26.951581488404244|11.682023126874597|47523190.881302536|45439464.876918|16208067.828972656|67719274.2325991
5601|149649324.15390074|28534822.08111237|12394993.925372226|99453961.29474224|0.0|-3.8123399759867387|26.93578823948025|11.67516271798382|47443715.77666342|45361473.56156479|16188315.550124248|67606442.08005446
5602|149580889.50863022|29012964.369538113|12602241.821942063|99471717.75989039|0.0|-3.8957808873761244|26.919740859299893|11.668192169283172|47364837.32200959|45283430.081507415|16168556.416199839|67493992.8517423
5603|149510974.18349397|29490819.46186269|12809364.970477697|99489474.22503853|0.0|-3.9791162081670346|26.903440005410697|11.661111765996344|47286554.68458283|45205337.281359725|16148791.59014665|67381928.15942213
5604|149439580.06345442|29968382.863161493|13016361.422897266|99507230.69018666|0.0|-4.062344808343835|26.88688634056894|11.653921795603825|47208867.01550862|45127197.997244015|16129022.231200865|67270249.60638256
5605|149366709.05348757|30445650.090321444|13223229.236242332|99524987.15533482|0.0|-4.145465563820396|26.870080532689368|11.64662254782111|47131773.4498862|45049015.05671083|16109249.494853519|67158958.78733228
5606|149292363.07847783|30922616.672130443|13429966.472716603|99542743.62048295|0.0|-4.228477356470312|26.85302325479476|11.639214314576824|47055273.106880456|44970791.278655045|16089474.532814652|67048057.28828804
5607|149216544.08311138|31399278.14936981|13636571.199726012|99560500.0856311|0.0|-4.311379074157179|26.8357151849652|11.631697389990729|46979365.089814216|44892529.47323175|16069698.492977474|66937546.686461695
5608|149139254.03177023|31875630.074899804|13843041.489915749|99578256.55077924|0.0|-4.394169610763195|26.818157006287393|11.624072070351753|46904048.48625928|44814232.44178076|16049922.5193863|66827428.550151624
5609|149060494.9084245|32351668.013750143|14049375.42120949|99596013.01592737|0.0|-4.476847866218159|26.800349406803672|11.61633865409588|46829322.36813179|44735902.97673916|16030147.752199067|66717704.43862679
5610|148980268.71651965|32827387.54322195|14255571.07685357|99613769.48107553|0.0|-4.559412746544798|26.78229307946348|11.608497441785113|46755185.79178879|44657543.86155206|16010375.327649444|66608375.90200905
5611|148898577.47884095|33302784.253055092|14461626.545489479|99631525.94622366|0.0|-4.641863163974458|26.763988722084886|11.600548736090763|46681637.7981514|44579157.87050828|15990606.377976026|66499444.481114775
5612|148815423.23745516|33777853.74536279|14667539.921125537|99649282.4113718|0.0|-4.724198036810538|26.74543703727987|11.5924928417611|46608677.41274819|44500747.76881543|15970842.031455541|66390911.70742469
5613|148730808.05358613|34252591.63476084|14873309.303192852|99667038.87651995|0.0|-4.806416289504015|26.72663873241004|11.584330065602133|46536303.645825|44422316.31247872|15951083.412350947|66282779.10294736
5614|148644734.00750017|34726993.54846483|15078932.796587462|99684795.34166808|0.0|-4.888516852695354|26.707594519537555|11.576060716456334|46464515.492446244|44343866.248209156|15931331.640872134|66175048.18009801
5615|148557203.19839516|35201055.12637554|15284408.51170733|99702551.80681624|0.0|-4.9704986632405|26.688305115373495|11.567685105180256|46393311.93259138|44265400.31334606|15911587.833142957|66067720.44158422
5616|148468217.74429035|35674772.02115746|15489734.564486358|99720308.27196437|0.0|-5.052360664235231|26.66877124122641|11.559203544622218|46322691.93124989|44186921.23578802|15891853.101171974|65960797.38029587
5617|148377779.78191456|36148139.898322254|15694909.076430542|99738064.7371125|0.0|-5.134101805039921|26.648993622950503|11.55061634959985|46252654.43852085|44108431.733912066|15872128.552817835|65854280.47918812
5618|148285891.46659452|36621154.43630729|15899930.174652|99755821.20226066|0.0|-5.215721041303007|26.628972990893924|11.541923836877665|46183198.38970807|44029934.51650741|15852415.291761322|65748171.21117159
5619|148192554.97214296|37093811.32655319|16104795.991902571|99773577.6674088|0.0|-5.297217334983821|26.60871007984698|11.533126325144618|46114322.70541978|43951432.28270044|15832714.417473245|65642471.03899778
5620|148097772.49074548|37566106.27358436|16309504.66660869|99791334.13255695|0.0|-5.378589654375505|26.588205628990117|11.524224134991547|46046026.29166645|43872927.72188338|15813027.025184212|65537181.41514515
