sail 7 mars; shortest distance: 60052993.98040503|sail x|sail y|sail z|time|yaw|sail Vx|sail Vy|sail Vz|distance x|distance y|distance z|abs distance
2634|-287450715.5373447|-217253796.9235805|-94222723.56401141|46770529.20020551|0.45|9.077182749636858|-11.75323509648403|-5.09308238918444|395047178.6940154|396321464.6052643|173472602.06239197|585854692.1953089
2635|-287289428.39083546|-217462420.38869414|-94313127.28276744|46788285.665353656|0.45|9.089398668795146|-11.74507406133065|-5.089542711018043|394519996.1185826|396750486.7083806|173673984.37985075|585849493.3778776
2636|-287127924.40304756|-217670898.8758259|-94403468.12038824|46806042.1305018|0.45|9.101606673584287|-11.73690549771391|-5.085999770873858|393992187.12861955|397178677.24295926|173874999.96862775|585844058.422504
2637|-286966203.7145199|-217879232.25133067|-94493746.0189672|46823798.595649935|0.45|9.113806763104776|-11.728729409501089|-5.082453570428387|393463753.48420167|397606035.61090994|174075648.51400816|585838387.4975021
2638|-286804266.4658072|-218087420.38163197|-94583960.92062758|46841555.06079808|0.45|9.125998936451523|-11.720545800552744|-5.07890411135522|392934696.94533086|398032561.2175244|174275929.70282942|585832480.7713267
2639|-286642112.79748034|-218295463.1332217|-94674112.76752217|46859311.52594622|0.45|9.138183192713825|-11.712354674722745|-5.075351395325043|392405019.2719267|398458253.47147334|174475843.2234795|585826338.4125727
2640|-286479742.8501264|-218503360.37266|-94764201.50183345|46877067.991094366|0.45|9.15035953097537|-11.704156035858272|-5.0717954240056535|391874722.2238184|398883111.78480065|174675388.76589486|585819960.5899726
2641|-286317156.76434886|-218711111.96657535|-94854227.06577344|46894824.4562425|0.45|9.16252795031423|-11.695949887799852|-5.068236199061957|391343807.5607386|399307135.5729188|174874566.0215582|585813347.4723959
2642|-286154354.68076736|-218918717.78166437|-94944189.40158376|46912580.921390645|0.45|9.174688449802872|-11.687736234381351|-5.064673722155977|390812277.04231215|399730324.2546047|175073374.68349713|585806499.2288464
2643|-285991336.7400182|-219126177.68469152|-95034088.4515354|46930337.38653879|0.45|9.186841028508125|-11.679515079430024|-5.0611079949468705|390280132.4280515|400152677.2519938|175271814.4462814|585799416.0284623
2644|-285828103.08275425|-219333491.5424892|-95123924.15792882|46948093.85168693|0.45|9.19898568549119|-11.671286426766505|-5.057539019090927|389747375.4773463|400574193.99057627|175469885.00602162|585792098.0405129
2645|-285664653.8496451|-219540659.22195736|-95213696.46309377|46965850.31683507|0.45|9.211122419807626|-11.663050280204843|-5.053966796241583|389214007.94945645|400994873.8991921|175667586.06036693|585784545.4343985
2646|-285500989.1813769|-219747680.59006396|-95303405.30938947|46983606.78198321|0.45|9.22325123050737|-11.654806643552504|-5.05039132804942|388680031.6035049|401414716.41002536|175864917.30850288|585776758.3796486
2647|-285337109.21865296|-219954555.51384407|-95393050.63920425|47001363.247131355|0.45|9.235372116634693|-11.646555520610402|-5.046812616162183|388145448.1984685|401833720.95860064|176061878.45114982|585768737.0459198
2648|-285173014.1021935|-220161283.86040038|-95482632.3949557|47019119.7122795|0.45|9.247485077228221|-11.638296915172914|-5.04323066222478|387610259.4931706|402251886.9837774|176258469.1905607|585760481.6029949
2649|-285008703.97273564|-220367865.49690267|-95572150.5190906|47036876.17742764|0.45|9.25959011132092|-11.630030831027891|-5.039645467879298|387074467.2462745|402669213.92774487|176454689.23051876|585751992.2207812
2650|-284844178.9710341|-220574300.2905879|-95661604.95408472|47054632.64257578|0.45|9.271687217940089|-11.621757271956682|-5.036057034765002|386538073.2162734|403085701.2360184|176650538.2763361|585743269.0693092
2651|-284679439.2378604|-220780588.10876033|-95750995.64244312|47072389.10772392|0.45|9.28377639610737|-11.613476241734142|-5.032465364518343|386001079.16148525|403501348.3574332|176846016.0348512|585734312.318731
2652|-284514484.9140036|-220986728.81879076|-95840322.52669966|47090145.572872065|0.45|9.295857644838723|-11.605187744128667|-5.028870458772975|385463486.84004277|403916154.74414027|177041122.21442705|585725122.1393187
2653|-284349316.14027053|-221192722.28811696|-95929585.54941723|47107902.03802021|0.45|9.307930963144425|-11.596891782902192|-5.025272319159751|384925298.0098873|404330119.8516013|177235856.52494925|585715698.7014632
2654|-284183933.0574853|-221398568.3842433|-96018784.65318757|47125658.503168344|0.45|9.319996350029067|-11.588588361810231|-5.021670947306743|384386514.42876023|404743243.13858396|177430218.67782375|585706042.1756725
2655|-284018335.8064896|-221604266.97474095|-96107919.78063142|47143414.96831649|0.45|9.33205380449156|-11.58027748460186|-5.018066344839231|383847137.85419667|405155524.0671563|177624208.38597476|585696152.7325708
2656|-283852524.5281498|-221809817.92725712|-96196990.87440246|47161171.43346463|0.45|9.344103325527067|-11.571959155018561|-5.014458513379207|383307170.0435231|405566962.1026926|177817825.3638473|585686030.5429085
2657|-283686499.3633535|-222015221.10951066|-96285997.87718548|47178927.898612775|0.45|9.35614491212613|-11.56363337679476|-5.010847454545603|382766612.7538469|405977556.71386325|178011069.32740295|585675675.777556
2658|-283520260.45299757|-222220476.38927352|-96374940.73168822|47196684.36376092|0.45|9.368178563270918|-11.555300153660168|-5.007233169955309|382225467.74203795|406387307.3726114|178203939.99410963|585665088.6074781
2659|-283353807.93799675|-222425583.6343835|-96463819.38064697|47214440.828909054|0.45|9.38020427793787|-11.546959489338162|-5.003615661222471|381683736.7647287|406796213.554161|178396437.08294538|585654269.20375
2660|-283187141.95928395|-222630542.71274474|-96552633.76682681|47232197.2940572|0.45|9.392222055097731|-11.53861138754577|-4.999994929958484|381141421.57830626|407204274.73701274|178588560.31439653|585643217.7375553
2661|-283020262.6578106|-222835353.492327|-96641383.8330213|47249953.75920534|0.45|9.404231893715531|-11.530255851993706|-4.996370977772006|380598523.9389064|407611490.402938|178780309.4104554|585631934.3801847
2662|-282853170.1745465|-223040015.84116605|-96730069.52205253|47267710.224353485|0.45|9.416233792750582|-11.521892886386382|-4.992743806268966|380055045.60240495|408017860.0369749|178971684.09461826|585620419.3030348
2663|-282685864.65047985|-223244529.62736323|-96818690.77677107|47285466.68950162|0.45|9.428227751156468|-11.513522494421926|-4.989113417052568|379510988.3244121|408423383.127422|179162684.091883|585608672.6776072
2664|-282518346.2266176|-223448894.71908578|-96907247.54005606|47303223.154649764|0.45|9.440213767881069|-11.505144679792185|-4.985479811723295|378966353.86026305|408828059.16583496|179353309.12874773|585596694.6755059
2665|-282350615.04398537|-223653110.98456612|-96995739.7548149|47320979.61979791|0.45|9.452191841866513|-11.496759446182764|-4.981842991878927|378421143.9650117|409231887.64702034|179543558.93320805|585584485.4684368
2666|-282182671.2436276|-223857178.29210222|-97084167.36398336|47338736.08494605|0.45|9.464161972049205|-11.488366797273029|-4.9782029591145385|377875360.3934239|409634868.06903076|179733433.23475504|585572045.2282062
2667|-282014514.9666078|-224061096.51005724|-97172530.31052554|47356492.550094195|0.45|9.476124157359797|-11.479966736736133|-4.9745597150225125|377329004.8999698|410036999.9331599|179922931.7643733|585559374.1267191
2668|-281846146.3540085|-224264865.50685945|-97260828.53743373|47374249.01524233|0.45|9.488078396723202|-11.471559268239023|-4.970913261192544|376782079.2388161|410438282.7439378|180112054.2545389|585546472.3359778
2669|-281677565.546931|-224468485.15100247|-97349061.98772854|47392005.480390474|0.45|9.500024689058586|-11.463144395442459|-4.967263599211646|376234585.163819|410838716.0091258|180300800.43921715|585533340.0280812
2670|-281508772.6864963|-224671955.31104454|-97437230.60445859|47409761.94553862|0.45|9.511963033279349|-11.454722122001042|-4.963610730664161|375686524.4285177|411238299.2397112|180489170.05386055|585519977.3752223
2671|-281339767.9138446|-224875275.85560885|-97525334.3307007|47427518.41068676|0.45|9.523893428293135|-11.44629245156322|-4.959954657131769|375137898.7861277|411637031.9499017|180677162.83540636|585506384.5496881
2672|-281170551.3701355|-225078446.6533832|-97613373.10955966|47445274.8758349|0.45|9.535815873001813|-11.437855387771311|-4.956295380193493|374588709.989532|412034913.6571214|180864778.5222749|585492561.7238572
2673|-281001123.19654804|-225281467.5731203|-97701346.88416842|47463031.34098304|0.45|9.547730366301495|-11.429410934261508|-4.952632901425699|374038959.791275|412431943.88200563|181052016.85436743|585478509.070199
2674|-280831483.53428113|-225484338.48363703|-97789255.59768775|47480787.806131184|0.45|9.559636907082504|-11.420959094663916|-4.948967222402118|373488649.9435563|412828122.1483945|181238877.57306355|585464226.761272
2675|-280661632.52455324|-225687059.25381485|-97877099.1933064|47498544.27127933|0.45|9.571535494229384|-11.412499872602552|-4.9452983446938426|372937782.1982227|413223447.9833293|181425360.42121923|585449714.9697226
2676|-280491570.3086028|-225889629.75259945|-97964877.61424097|47516300.73642747|0.45|9.583426126620887|-11.404033271695372|-4.941626269869338|372386358.306761|413617920.9170468|181611465.14316508|585434973.8682845
2677|-280321297.02768826|-226092049.84900057|-98052590.80373585|47534057.20157561|0.45|9.595308803129978|-11.395559295554284|-4.937950999494451|371834380.02029186|414011540.4829741|181797191.4847037|585420003.6297753
2678|-280150812.8230879|-226294319.41209236|-98140238.70506331|47551813.66672375|0.45|9.60718352262383|-11.387077947785157|-4.934272535132408|371281849.08956206|414404306.21772414|181982539.1931079|585404804.4270979
2679|-279980117.8361002|-226496438.31101266|-98227821.26152328|47569570.131871894|0.45|9.619050283963801|-11.378589231987855|-4.930590878343838|370728767.26493925|414796217.6610892|182167508.017118|585389376.433237
2680|-279809212.2080443|-226698406.41496316|-98315338.41644333|47587326.59702004|0.45|9.63090908600545|-11.370093151756242|-4.926906030686767|370175136.29640305|415187274.35603714|182352097.70694032|585373719.8212585
2681|-279638096.0802592|-226900223.59320933|-98402790.11317872|47605083.06216817|0.45|9.642759927598513|-11.361589710678205|-4.923217993716632|369620957.93353915|415577475.84870577|182536308.01424465|585357834.7643089
2682|-279466769.5941045|-227101889.7150805|-98490176.29511233|47622839.52731632|0.45|9.654602807586926|-11.353078912335658|-4.919526768986281|369066233.9255333|415966821.6883974|182720138.692162|585341721.4356127
2683|-279295232.89096063|-227303404.6499692|-98577496.90565452|47640595.99246446|0.45|9.666437724808787|-11.344560760304574|-4.915832358045991|368510966.0211628|416355311.4275743|182903589.4952828|585325380.0084717
2684|-279123486.1122283|-227504768.2673316|-98664751.88824318|47658352.457612604|0.45|9.678264678096369|-11.336035258155|-4.9121347624434675|367955155.9687919|416742944.6218526|183086660.17965418|585308810.6562643
2685|-278951529.3993293|-227705980.43668708|-98751941.18634364|47676108.92276075|0.45|9.690083666276115|-11.327502409451066|-4.908433983723853|367398805.5163632|417129720.8299984|183269350.50277835|585292013.552443
2686|-278779362.89370626|-227907041.02761823|-98839064.7434486|47693865.38790888|0.45|9.70189468816862|-11.31896221775101|-4.904730023429738|366841916.4113916|417515639.61392164|183451660.22361007|585274988.8705337
2687|-278606986.73682255|-228107949.90977097|-98926122.50307824|47711621.85305703|0.45|9.713697742588657|-11.310414686607176|-4.901022883101161|366284490.4009588|417900700.5386711|183633589.1025545|585257736.7841351
2688|-278434401.0701629|-228308706.95285398|-99013114.40877993|47729378.31820517|0.45|9.725492828345132|-11.301859819566065|-4.897312564275624|365726529.2317047|418284903.17242944|183815136.90146506|585240257.4669158
2689|-278261606.03523314|-228509312.02663893|-99100040.40412837|47747134.783353314|0.45|9.737279944241104|-11.29329762016832|-4.893599068488094|365168034.64982224|418668247.08650815|183996303.38364142|585222551.0926149
2690|-278088601.7735604|-228709765.00096017|-99186900.43272543|47764891.24850145|0.45|9.749059089073764|-11.28472809194876|-4.889882397271015|364609008.4010508|419050731.8553413|184177088.31382668|585204617.8350388
2691|-277915388.42669314|-228910065.74571505|-99273694.43820025|47782647.71364959|0.45|9.760830261634464|-11.276151238436384|-4.886162552154308|364049452.23066854|419432357.05648214|184357491.45820606|585186457.8680617
2692|-277741966.1362013|-229110214.1308632|-99360422.36420903|47800404.17879774|0.45|9.772593460708663|-11.267567063154404|-4.8824395346653855|363489367.8834877|419813122.27059597|184537512.58440384|585168071.365623
2693|-277568335.0436767|-229310210.02642685|-99447084.15443508|47818160.64394588|0.45|9.784348685075956|-11.258975569620251|-4.878713346329156|362928757.10384643|420193027.0814564|184717151.46148175|585149458.501727
2694|-277394495.2907324|-229510053.30249062|-99533679.75258876|47835917.10909402|0.45|9.796095933510061|-11.25037676134559|-4.874983988668031|362367621.63560265|420572071.07593954|184896407.85993654|585130619.4504406
2695|-277220447.01900375|-229709743.8292013|-99620209.10240738|47853673.57424216|0.45|9.807835204778803|-11.241770641836347|-4.871251463201935|361805963.2221295|420950253.84401834|185075281.5516975|585111554.3858936
2696|-277046190.37014765|-229909281.47676814|-99706672.14765532|47871430.0393903|0.45|9.819566497644137|-11.233157214592707|-4.867515771448301|361243783.6063063|421327574.9787582|185253772.31012475|585092263.4822755
2697|-276871725.4858432|-230108666.11546215|-99793068.83212376|47889186.50453845|0.45|9.83128981086211|-11.224536483109153|-4.863776914922098|360681084.53051364|421704034.07631147|185431879.9100067|585072746.913836
2698|-276697052.5077916|-230307897.61561644|-99879399.0996308|47906942.96968659|0.45|9.84300514318287|-11.215908450874469|-4.860034895135821|360117867.73662686|422079630.7359118|185609604.127558|585053004.8548825
2699|-276522171.5777163|-230506975.8476259|-99965662.89402129|47924699.434834726|0.45|9.854712493350661|-11.207273121371763|-4.856289713599507|359554134.9660101|422454364.55986905|185786944.74041677|585033037.4797796
2700|-276347082.8373629|-230705900.68194744|-100051860.15916699|47942455.89998287|0.45|9.866411860103833|-11.198630498078472|-4.8525413718207355|358989887.9595097|422828235.15356445|185963901.52764314|585012844.9629481
2701|-276171786.42849964|-230904671.98909935|-100137990.8389663|47960212.36513101|0.45|9.878103242174806|-11.189980584466394|-4.848789871304644|358425128.4574474|423201242.125445|186140474.26971662|584992427.4788625
2702|-275996282.4929173|-231103289.63966164|-100224054.8773443|47977968.83027916|0.45|9.889786638290087|-11.181323384001697|-4.845035213553928|357859858.1996148|423573385.0870184|186316662.7485339|584971785.2020513
2703|-275820571.1724292|-231301753.50427568|-100310052.21825276|47995725.2954273|0.45|9.901462047170257|-11.172658900144933|-4.8412774000688525|357294078.92526793|423944663.6528471|186492466.74740642|584950918.307095
